"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LSM12P1",45.3566461589773,0.309802628912931,0.252270126269662,1.2280591185885,0.219424776113641,NA
"SCAND3",440.466883614192,0.0337090583403791,0.0925767314907841,0.364120203830428,0.715768250438661,0.866262221157778
"ENSG00000232043",12.0500489578462,1.10385034085191,0.487443924638574,2.26456887665671,0.0235391486320279,NA
"TMEM253",32.4172030638053,-0.415375158228266,0.24100020347743,-1.7235469191924,0.0847896680701368,NA
"DCST1-AS1",53.8339952977387,0.125913908144694,0.210879129900549,0.597090419540686,0.550447013911671,NA
"ZNF584-DT",934.427824029699,0.160374993596861,0.0655450945559261,2.44678865265839,0.014413533053308,0.109420053933535
"RFX3-DT",124.391436663394,0.204720342121939,0.159172252225289,1.28615596788931,0.198388634670848,0.450656306746538
"TMA7",1718.57739253536,-0.106649506686637,0.0692146721438057,-1.54085114302143,0.123353018931027,0.348586593276582
"BACH1-AS1",9.87491239353225,-0.215685138101945,0.469059462887412,-0.459824724085602,0.645642035219869,NA
"MCTS1",2039.93052587347,0.00246484886208452,0.0508510193044365,0.0484719656714821,0.961340106324123,0.987291507199169
"RPS15AP12",11.320947828203,-0.304032650864142,0.500633883372131,-0.607295392825317,0.543654895302344,NA
"RAP2C-AS1",61.3539741047711,0.158237410290094,0.217037035199085,0.729080224234285,0.46595259068148,NA
"TERF1P7",20.513016932191,-0.213449667632846,0.332563696264055,-0.64183093353451,0.52098296239329,NA
"LINC02043",42.0878122099995,0.0122424291568972,0.216686967385407,0.0564982255491278,0.954944909075736,NA
"ASCL5",11.6534238824723,-0.309931543901762,0.484805391515806,-0.639290629447666,0.52263388324553,NA
"GNG12-AS1",107.039503501989,-0.0144967214760758,0.206949743173575,-0.0700494779735823,0.944154278597957,0.979894018906339
"RPL4P2",10.7321955534206,-0.246755349092955,0.453306490378701,-0.544345502061553,0.586203740544933,NA
"ENSG00000232344",17.404582853149,-1.07619076564746,0.446542614496277,-2.41005165175883,0.0159502622026397,NA
"RPS17P16",31.3596278336774,-0.0138550730377536,0.284620658607751,-0.0486790843135809,0.961175044411082,NA
"ENSG00000232347",44.4751183906456,0.0795308511823343,0.261515167385908,0.304115634964199,0.761039795658195,NA
"VIPR1-AS1",25.925688951096,0.617103080784377,0.323970642302683,1.90481173355153,0.0568045480990192,NA
"SMIM26",1191.40416330899,-0.0955167209698984,0.0765306213614851,-1.24808500533054,0.211999928888105,0.466435624132545
"STAG2-AS1",15.6166648879018,-0.051156818268706,0.410677625665582,-0.124566850180349,0.900866473657963,NA
"AJM1",162.306405184336,-0.0814380073047983,0.152127361324154,-0.535327810828649,0.592423198634647,0.78888405215937
"RPL18AP7",20.0210310355728,-0.39735639547678,0.358676651485844,-1.10784015025986,0.26793085682504,NA
"MHENCR",157.605529696693,-0.337228594405512,0.14143524804483,-2.38433204641196,0.0171101562231922,0.119120093268326
"EMSLR",172.721093885445,-0.0330289624661826,0.132283426720418,-0.249683299601768,0.802832274219084,0.912840953050151
"ENSG00000232450",14.0324501252352,0.191499212083661,0.398136288745837,0.480989092169669,0.630524251193599,NA
"SLC16A6P1",34.1702698969896,0.0799225278131142,0.296726236372611,0.269347695000425,0.78766213251731,NA
"EEF1B2P3",77.4282772192336,0.164233450738242,0.182386159246263,0.900471019385243,0.367869641203748,0.621259928521973
"RPL37A-DT",48.2826546672939,0.235445105725206,0.272059753766485,0.865416888994518,0.386810014514995,NA
"ENSG00000232499",18.5027246557278,-0.0866751068659748,0.346975345753996,-0.249801917993987,0.802740536418563,NA
"FAM131B-AS2",46.2967515530722,0.165776056089622,0.263322824610801,0.629554450263259,0.528986133161732,NA
"ENSG00000232545",10.9518155164255,0.0516146635893013,0.474252959065502,0.10883361421931,0.913334461874458,NA
"ENSG00000232581",23.2248914261307,-0.121644849147011,0.34219552764755,-0.35548345702607,0.722227436077247,NA
"KANTR",23.1422122227556,0.16787786243215,0.349848714032939,0.479858452234711,0.631328046121198,NA
"TONSL-AS1",15.5707603911652,0.648987525193208,0.428250775887808,1.51543806043968,0.129661504970326,NA
"ENSG00000232611",73.1912563477117,-0.529706814401928,0.224638879203601,-2.3580371139665,0.0183718560636374,0.12326068741409
"HIVEP2-DT",10.7132780827038,0.954497858616545,0.490924247450553,1.94428746099506,0.0518607958776984,NA
"MRAP-AS1",19.7705033457288,-0.195310979789932,0.408615131894925,-0.477982738632783,0.632662490808477,NA
"PRPS1P2",54.3674819356694,0.188302551516913,0.204450920731885,0.921015913466347,0.357042118793639,NA
"LINC01431",10.8817663885473,0.223390997626596,0.477588382912035,0.467747972143915,0.639964830776951,NA
"ING2-DT",23.89730749446,0.598937765117677,0.285592623674053,2.09717519105551,0.0359780697990389,NA
"LINC01780",14.7778606043011,0.201202047732693,0.392974239687323,0.511998058429435,0.608652368410637,NA
"GOLGA8N",36.6749529362613,-0.075047584749822,0.240117176054645,-0.312545674503281,0.754625857023945,NA
"IDI2-AS1",68.9399913813526,-0.593415155306648,0.194966709904816,-3.04367425390908,0.00233708048208,0.038323347009994
"ZNF687-AS1",81.2142568606669,0.237198000292115,0.177854710489993,1.33366161423912,0.182314780265281,0.431061478713679
"LINC00665",4077.37191849085,0.11303579175001,0.039163028811675,2.88628829740341,0.00389814899529597,0.0522801134801216
"ENSG00000232682",12.3113459641964,-0.0800768681016816,0.43251901552091,-0.185140687988573,0.85311868881869,NA
"KIZ-AS1",10.589689874318,0.230752635209367,0.516145564957372,0.447068910159918,0.654825305818994,NA
"RPS12P3",11.8178493760428,-0.171117508461054,0.478085239970443,-0.357922592363724,0.720401243001126,NA
"PLXNB3-AS1",11.3184201768422,0.637501533309038,0.460235035995706,1.38516515138796,0.166001973879136,NA
"GTF2I-AS1",15.6072511497244,0.100782329667027,0.426693199141051,0.236193897324602,0.813282214799984,NA
"ENSG00000232732",11.6447535534047,-0.435393315483302,0.444002842678821,-0.980609297130679,0.326785447821031,NA
"ENSG00000232748",15.3512202045493,0.0311494728555624,0.423790954824686,0.0735019766253583,0.941406671211903,NA
"LINC03033",18.2922960726945,-0.0979749932732547,0.362692871092277,-0.270132117508116,0.787058614072504,NA
"ITGA6-AS1",13.4203644489,0.107401202653176,0.423298490165814,0.253724511540556,0.799708396109532,NA
"SLCO4A1-AS1",11.6312154197087,0.146938703106774,0.476763724877073,0.308200258198462,0.757929956007005,NA
"ENSG00000232807",26.7217049913681,-0.135096565026693,0.3148289753654,-0.429110963722116,0.667842473906239,NA
"ENSG00000232811",21.3534942959527,-0.275450984925424,0.369828159918059,-0.744808034592211,0.456387777045006,NA
"RPS2P32",100.818335685357,-0.143026578997976,0.166275362007864,-0.860179026350347,0.389690364242969,0.638512265996901
"ENSG00000232828",27.9343158621926,-0.171465021958348,0.30964670273198,-0.553744058779022,0.579754017909282,NA
"LMLN-AS1",40.8671253959066,0.109888297895684,0.25459467104808,0.43162057337379,0.666017203196829,NA
"PET117",50.5107397569064,-0.200133676261931,0.231895674750785,-0.863033243190117,0.388119189650305,NA
"ENSG00000232855",25.9564388962821,-0.0832752182045716,0.326448749818198,-0.255094308833923,0.798650259687879,NA
"LYRM9",49.3641019370098,0.0615212806413695,0.216241413339866,0.284502767953504,0.776025113122079,NA
"SMG7-AS1",39.8747221572664,0.461729719889762,0.252981708285633,1.8251506127409,0.0679783042263551,NA
"CTAGE3P",19.4939121526086,0.458751177042354,0.349877730970829,1.31117569491898,0.189798411834076,NA
"LINC02924",27.1576439587114,0.331120518620779,0.308614753105482,1.07292511225996,0.283304717758781,NA
"RPS11P5",35.7886395092057,-0.0645322669098066,0.284035021305742,-0.227198275104049,0.820269568895788,NA
"CYCSP10",29.6300951078791,0.320507823533634,0.283065192605434,1.13227564499741,0.257518566090302,NA
"LINC01166",22.0812647865109,0.440678123130552,0.361425569243568,1.21927766221093,0.222738823934704,NA
"ENSG00000232906",16.9511929896694,0.224315940035834,0.405890421444719,0.552651474842415,0.580502087105568,NA
"DLGAP4-AS1",12.9351247643111,-0.0935717720854665,0.405770245795536,-0.23060284250762,0.817623359125252,NA
"RPL8P5",11.2592189106334,-0.446083940568009,0.569945693878987,-0.78267797328551,0.433816240175823,NA
"LINC00342",516.713817953435,-0.02239640133369,0.0919449430450756,-0.24358491714667,0.807552310872087,0.915655316950596
"PANK1-AS1",12.2870740666104,0.329255181257543,0.47859987134068,0.687955014144102,0.491481110771335,NA
"HCG25",40.7546931897912,0.266421005181797,0.236102364873805,1.12841311574408,0.259145491247559,NA
"ENSG00000232952",12.2593946223173,0.145544325811043,0.439983067116872,0.330795288929567,0.740799119638383,NA
"SNHG15",1372.87088792539,-0.241490176870357,0.0780129404527242,-3.09551435273357,0.00196471863933902,0.0350850303868815
"CYP1B1-AS1",15.9082291487248,-0.0954729682343041,0.381364844261108,-0.250345488502702,0.802320181400101,NA
"LINC00327",19.6538398406875,-0.0562911262867795,0.362535060733858,-0.155270847936287,0.87660779683959,NA
"ENSG00000232995",82.3453506193672,0.414477051070859,0.180277463675175,2.29910629216343,0.0214989043014516,0.135587671249987
"MIR3936HG",70.0189489213191,0.240161779214391,0.188985669801233,1.27079359756209,0.203802087041452,0.456588751360851
"SNHG7",2411.57626526421,-0.282872382693377,0.0661542073930506,-4.27595452867738,1.90320069754997e-05,0.00163973934110357
"CRYZP1",25.6999028740106,0.563580639520647,0.336160270006939,1.67652364007506,0.093635669690099,NA
"ENSG00000233030",12.2979287527597,-0.0863825800643718,0.406976712178114,-0.212254356280136,0.831908602488202,NA
"ERVH48-1",11.6820822681261,-0.2696152066313,0.454450216145146,-0.593277760803591,0.552995279541654,NA
"RAB6D",26.7299584974042,0.368888731352604,0.267542398455783,1.37880475573882,0.167954960027779,NA
"HOXB-AS3",918.668249321125,-0.08487675935205,0.0550622596372057,-1.54146887380369,0.12320271276532,0.348504584870844
"CTAGE7P",42.6850239870644,-0.061692139000857,0.232182571741997,-0.265705296215814,0.790466184176961,NA
"HMGA1P8",11.7147126351994,0.878246466687525,0.419722295648914,2.09244654332624,0.0363985889693494,NA
"FMNL1-AS1",20.3564372674502,0.20893583152843,0.349175354825921,0.598369354081686,0.549593509496534,NA
"ENSG00000233178",12.7694109446882,0.708654172977481,0.480103129136373,1.47604572845054,0.139931616705096,NA
"DPH5-DT",222.86094285795,0.282605852001698,0.103688829218479,2.72551878665955,0.00642005227495987,0.0696271226758543
"RNF224",13.2536988218585,-0.501140320005248,0.432947032435158,-1.15750953918434,0.247064244246142,NA
"DHCR24-DT",33.0803745423761,-0.127890209805617,0.311580978944583,-0.410455767354024,0.681471644576303,NA
"MPDU1-AS1",282.30519878101,-0.148767946540405,0.0950975179559123,-1.56437254870705,0.117730103561152,0.340823813018693
"SSBP3P1",11.838281255588,0.401090219989648,0.421249375793728,0.95214436634809,0.341023771144718,NA
"ENSG00000233230",11.0457948473393,-0.380067777991823,0.511703721289986,-0.742749685372008,0.457633242580775,NA
"HNRNPA1P49",25.1876366835808,0.169936218581834,0.340317755248295,0.499345731925885,0.617535842987649,NA
"LINC00472",548.172681759912,0.275469608581268,0.0824830984894243,3.33970975419392,0.0008386599083109,0.0207452951892617
"SNRPEP4",92.8213346142697,-0.277505298011155,0.178712305946151,-1.55280464063158,0.120469813714219,0.344622447131569
"GPX1",1460.26094376072,-0.0739910192482899,0.0753538370499179,-0.981914420619017,0.326142010789443,0.582853538360043
"PFN1P1",22.7571711229765,0.12482038230339,0.334267902602124,0.373414202595345,0.708840190586531,NA
"ENSG00000233330",10.8864694476442,-0.00293341923386436,0.467733715936997,-0.00627155822621838,0.994996053322053,NA
"UBE2FP3",39.5429939142997,-0.744100918009167,0.288157772133303,-2.58226912465489,0.00981530108206441,NA
"CNIH3-AS2",63.7308816508648,0.10290968950319,0.189122465361919,0.54414312602289,0.586342985584242,0.785481547124564
"LINC01719",166.086812836517,0.497687512878804,0.120327755933698,4.13609901570038,3.53259809690353e-05,0.00250276895604535
"ENSG00000233406",18.3476837600368,-0.176098089885625,0.368902951807718,-0.477356142103769,0.633108539190811,NA
"EIF3FP3",48.7623198881102,-0.033974434235883,0.234558645844523,-0.144844092672683,0.884833968366603,NA
"HOTAIRM1",323.649019732379,-0.212169825509842,0.106254663602997,-1.9968048301633,0.045846388673249,0.207446554232722
"AGGF1P2",24.6207785295984,0.339896881183244,0.316249501878493,1.07477443968856,0.282475726758995,NA
"ENSG00000233461",293.187833997149,-0.0833522851294992,0.0992143058604086,-0.840123653606701,0.400839059074973,0.648063744772584
"EEF1A1P6",221.109792691197,-0.212954009487081,0.118303800298895,-1.8000605977919,0.0718510703371546,0.260397707232457
"FHAD1-AS1",10.4334295586777,-0.390335082112921,0.494748732948679,-0.788956203660275,0.430137604569732,NA
"ZNF529-AS1",470.458826039587,0.013700547105413,0.0814717570507119,0.168163147590952,0.866454931993842,0.943223924298265
"LINC00460",23.1580718564472,-0.519455760761529,0.381373932263664,-1.36206414968709,0.173177641041417,NA
"LINC00513",10.5755012050322,-0.207819284187436,0.495381606199544,-0.419513525707542,0.674840871791065,NA
"KRT8P39",14.6774237440107,-0.332224710946163,0.444030957610255,-0.74820168560808,0.45433851444832,NA
"ENSG00000233571",10.5391105865342,0.271020689124191,0.440506444025269,0.615247955620473,0.538390982084677,NA
"ENSG00000233577",11.1043837773344,0.793095475991355,0.408397670396296,1.94196865819964,0.0521408946323672,NA
"ENSG00000233589",65.2727521623903,0.763426283805212,0.213750061588745,3.5715839243782,0.000354828807171012,0.0124677852568229
"LINC02609",170.638772167557,-0.102983282160429,0.118081276598881,-0.872138963319816,0.383132572413338,0.634385394891436
"ERI3-IT1",10.3246124636263,0.810378331950277,0.521348406938942,1.55438919763533,0.12009160838164,NA
"TWIST2",246.350701303561,0.0703693014422945,0.114954922514477,0.612146917270396,0.540440558474882,0.753656730881318
"GBX2-AS1",53.2046284547802,0.217565238161317,0.223236588370064,0.974594889439247,0.329761249655455,NA
"DCUN1D2-AS",10.3730542910148,-0.303178703293869,0.525098601379835,-0.577374806364342,0.563686289490421,NA
"PANTR1",44.6406604130234,-0.320727087766472,0.202986533259259,-1.5800412106986,0.114097429137137,NA
"NEMP2-DT",13.2263959233216,-0.0949744088864443,0.429607715449157,-0.221072400404048,0.82503605988206,NA
"RNASEH2B-AS1",11.562173472294,-0.518308625468288,0.490570609519795,-1.05654235172312,0.290720502318627,NA
"EBAG9P1",10.2792768263413,-0.724961738622984,0.488500615954993,-1.4840549119999,0.137794353400092,NA
"GAS6-AS1",39.5251409381667,-0.131880813931165,0.263045617175285,-0.501361000982898,0.616117081231655,NA
"SLC26A4-AS1",38.0203384679851,0.392302970185354,0.263680375950026,1.48779737123746,0.13680433915936,NA
"ENSG00000233739",12.0566896458449,0.034194417903303,0.44176079118565,0.0774048276478497,0.93830150039982,NA
"RPL36AP13",14.6226364911141,0.168183655495769,0.395810355642367,0.42490968995195,0.670902510560217,NA
"ZNF892",183.810680550414,0.350511746954915,0.133784933004448,2.61996428957558,0.00879389750590788,0.0833441632587588
"RPS15P4",316.724989246325,-0.0180118918171749,0.214099498678566,-0.084128603421985,0.932954183010182,0.976184474716928
"LINC01237",34.0148743267282,-0.15009906234433,0.285969144203956,-0.524878524087472,0.599667639618425,NA
"H2BC15",246.488742292484,-0.0699204121200359,0.112732626117882,-0.620232265741079,0.535104881635952,0.749503302568633
"EIF4HP1",49.054703937775,0.122201751885091,0.223364835489964,0.54709485321194,0.584313568018784,NA
"ENSG00000233836",39.846597342729,0.226625701579867,0.236946695254981,0.956441706587183,0.338849122168723,NA
"ENSG00000233849",19.8398524793598,-0.14597038418786,0.370414288712292,-0.394073308282226,0.693526916745656,NA
"LLPHP3",11.0276386250873,0.275083691438316,0.487658388524769,0.564090965953605,0.572692225944941,NA
"DLG5-AS1",68.0211199828368,0.0039863430045742,0.189205509258246,0.021068852699914,0.983190731322182,0.994247909674596
"YEATS2-AS1",28.3521515443024,0.244326971328821,0.324334570589664,0.753317695627133,0.451259027656593,NA
"PAIP1P1",10.2219084618056,0.0126291060231416,0.525194129795789,0.0240465483269057,0.980815479232158,NA
"ENSG00000233912",24.6953775161744,0.370560859540359,0.329604529296782,1.12425900314828,0.260903165014693,NA
"RPL10P9",60.5111041576044,-0.465358530282052,0.201591010068294,-2.30842898264362,0.0209752885449351,NA
"LINC01694",47.479897946572,0.224052525277407,0.260549269258632,0.859923829051324,0.389831032085584,NA
"TLE1-DT",10.0428467796034,-0.335616443788799,0.503552351836694,-0.666497619492088,0.505093084744976,NA
"RPS28",8695.59038335333,-0.165303234162951,0.0934945202903602,-1.76805264789401,0.0770521025627485,0.269756103233437
"ENSG00000233928",23.5462706812042,0.0702130797744981,0.332603205306183,0.211101632979942,0.832807966011447,NA
"UQCRHL",663.253374622885,-0.192265626838348,0.0935340650685251,-2.055567954814,0.0398241792655956,0.191686809079782
"UBE2SP1",107.306622754546,-0.147049973707192,0.160888279302362,-0.91398810618663,0.360723095406713,0.614896213917081
"ENSG00000233967",32.6375025306279,-0.20322998152448,0.309062342053352,-0.657569538152914,0.510814773897484,NA
"RPL5P34",97.6148542952252,-0.104587130108471,0.16476926795395,-0.634749012405035,0.525592122177841,0.744456930197759
"EIF2AK3-DT",47.5412703507642,0.212065738229761,0.240976763164341,0.880025673202097,0.378845401819553,NA
"NUDT9P1",11.9631200574967,0.319669876215119,0.419776562060089,0.761523879861972,0.446344221216719,NA
"GTF3C2-AS2",470.733200354288,-0.101439095977936,0.0821153714135935,-1.23532408405016,0.216709913832256,0.472334130867294
"ENSG00000234084",29.1687797959839,0.343122163053467,0.346136445969578,0.991291633830502,0.321543196978484,NA
"TRIM26",2135.16686985704,0.095627984494804,0.043793409457256,2.1836158837585,0.0289904854035171,0.16068025838446
"ENSG00000234147",407.767450444824,0.0315841793030768,0.0824636992603878,0.38300706354861,0.701714526754799,0.857368283400313
"LINC01961",14.4087753857733,0.275964459079222,0.414539864450329,0.665712716062049,0.505594744081567,NA
"ENSG00000234160",146.349676764892,-0.254422483541483,0.150494514695553,-1.69057645759498,0.0909177241785992,0.295690453787979
"RNASEH1-DT",247.693520474176,0.0778289387249738,0.100955447868125,0.770923614014762,0.440752209392897,0.679154350076337
"HSPA8P1",11.9883702762252,0.0611179589089612,0.484774529986286,0.126075020712598,0.899672540258731,NA
"ENSG00000234206",11.7761123931069,0.407023289720416,0.497742664635206,0.817738399055507,0.413506579295859,NA
"CT66",34.2150970110766,0.182437388490645,0.276685722842145,0.659366831857562,0.5096602357036,NA
"LIX1L-AS1",17.8035133437765,-0.189021234222285,0.365651514704833,-0.516943665267925,0.605195484984507,NA
"TMEM229A",54.078022920563,0.0033549848375011,0.204992040095289,0.016366415183446,0.986942072960442,NA
"SYNCRIPP1",22.4267459142547,-0.140079398958723,0.305660258700721,-0.458284631290186,0.646747964149567,NA
"LANCL1-AS1",11.299999028574,-0.240574947413149,0.489336504494554,-0.491634989835152,0.622977403413639,NA
"ZNF879",188.972607512368,0.249826293842307,0.113090981762166,2.20907352601908,0.0271695271890627,0.154768339425104
"ENSG00000234286",9.89716787543689,0.511143945031265,0.492017944841581,1.03887256631634,0.29886400669173,NA
"RPS27P4",26.5176323025955,-0.400731523453822,0.317453507530996,-1.26233137750004,0.206829570523652,NA
"ZNF232-AS1",225.699670011858,-0.108817971933825,0.110266728125804,-0.986861347782753,0.323710615048858,0.580497950911167
"RPL7AP16",19.3092880036015,-0.0131979922506966,0.416337030519165,-0.0317002603257243,0.974711087282407,NA
"RPS4XP11",31.1050782714037,0.11284980014667,0.304514421633806,0.370589345296684,0.710943419097926,NA
"ENSG00000234338",109.623900735685,-0.0900066230932078,0.1933374781344,-0.46554151818738,0.641543712003705,0.821286833907522
"ERICH2-DT",61.4609479793709,0.656100640792647,0.201900139219151,3.24962946202077,0.00115555466924585,NA
"SNX18P7",84.6525283430625,-0.00574854864946328,0.188357973012102,-0.03051927432397,0.975652921852685,0.992013999631199
"LINC01426",12.2380446509212,0.259796917284754,0.449357979942934,0.578151337865965,0.563161949265741,NA
"CTBP2P8",13.3923560106118,-0.0187929693766665,0.39590002580897,-0.0474689773971737,0.962139454903143,NA
"USP27X-DT",30.1826776652759,0.154911689167708,0.310835407071641,0.498372082598697,0.618221810122456,NA
"LINC02983",27.219100220154,-0.153524143517192,0.263867791290972,-0.581822217732888,0.560686437069392,NA
"ZNF736",459.797232232822,0.0780145219938449,0.0937770996522776,0.831914425623315,0.405457248689644,0.651811652968085
"MAGI2-AS3",917.9901093721,0.18828852858975,0.0634365416565128,2.96813987132634,0.00299607959188007,0.0446364497825699
"PINLYP",17.8700606146848,0.300135180329696,0.356836582777782,0.841099805387957,0.400292024130782,NA
"ACBD3-AS1",18.6907950187846,0.180761081919103,0.33878435434342,0.533557939148125,0.593647415086105,NA
"SP2-AS1",125.671250932586,0.234689064153159,0.127702702167067,1.83777680636802,0.066095300664788,0.250076588770026
"ENSG00000234500",11.7272527853551,0.042097564296522,0.478596257228151,0.0879604962653389,0.929908073810927,NA
"PTGES3P1",93.4996635559163,-0.0225248779237309,0.159559783685591,-0.141168892332642,0.887736520259431,0.95258290059187
"FAM133B",1083.19829394435,-0.155265352746398,0.0715840866090265,-2.16899258063342,0.0300832471919181,0.163948666552611
"LNCTAM34A",48.3999495366923,0.173932953878919,0.193855391561776,0.897230417362377,0.369595977436719,NA
"MCIDAS",219.813570989913,0.0290778261949487,0.105689592288612,0.275124783484304,0.783220371567707,0.90250487926637
"MAPKAPK5-AS1",563.602904296972,-0.0707893225467481,0.087649307832469,-0.80764268763027,0.419296305299408,0.663482564805305
"JRK",1649.8216916996,0.126945646483311,0.0624034065652171,2.03427430441063,0.0419239464358751,0.197157491247499
"ENSG00000234630",43.0960628574336,0.428022853048232,0.285139754563609,1.50109848310453,0.133330091111559,NA
"MED14OS",98.2429865312884,0.212327655257683,0.19501113189629,1.08879761474643,0.276243143717189,0.536197978186016
"HMGN2P5",639.560361243449,-0.12063644771013,0.0936847699015519,-1.28768473079349,0.197855730910085,0.450404676677103
"ELF3-AS1",96.8785734788748,-0.0490042728076319,0.171637236063967,-0.285510731420592,0.77525288392777,0.897849733020825
"SDCBP2-AS1",167.143927171437,-0.424893769071791,0.131181248581452,-3.23898250448478,0.00119956931490618,0.0261061529033673
"NUS1P2",13.9178387797769,0.830997368681734,0.516298558143762,1.60952874179894,0.10750077548844,NA
"CDC20-DT",12.4037370243416,0.302191208632103,0.412284486409163,0.732967692439923,0.463578134490147,NA
"TFPI2-DT",17.2022343525237,0.0155419183209766,0.354498396072418,0.0438419989855234,0.965030348902811,NA
"NPIPB2",25.6613696393545,-0.295027506402236,0.309106761763088,-0.954451804028659,0.339854994396893,NA
"GAS5",3822.36479042498,-0.0629766786571233,0.0527115595171732,-1.19474132873276,0.232188109755237,0.489220009498831
"RPL17P18",69.7210067776056,-0.411848407037433,0.20927941541111,-1.96793557659933,0.0490754507233577,0.21518586465849
"EIF5AP4",30.6940109118621,-0.279326894749633,0.276341347725522,-1.01080383753168,0.312110326050399,NA
"HLA-B",1043.47399224399,-0.0275796489922845,0.0757914240915505,-0.363888781915092,0.71594106195988,0.866283589802021
"RPS2P53",11.018588983266,1.34417122419426,0.528539028322205,2.54318253178236,0.010984782812561,NA
"FOXP4-AS1",64.1987023592018,-0.430113304285056,0.196784047213749,-2.18571225856464,0.0288366634733954,0.160236464211075
"SLC25A25-AS1",257.572386927131,-0.437705023789981,0.118670602172937,-3.6884031577772,0.000225665885429726,0.00894158201356203
"LINC00412",27.8989708830487,0.336667745094078,0.312407882581608,1.07765445068798,0.28118799280433,NA
"TPT1P9",22.3081828280974,-0.253130289865737,0.306857824186975,-0.824910658662231,0.409422314599038,NA
"ENSG00000234789",16.4592972451098,0.246843765625554,0.38652284802446,0.638626582845455,0.523065883819711,NA
"ENSG00000234793",35.9346841423645,-0.217893466520228,0.263834743783265,-0.8258710107537,0.408877266743429,NA
"RPS3AP6",242.102037670389,-0.174959380772959,0.11037029624499,-1.58520350787678,0.112920103776667,0.333565935380158
"MORF4",10.243278845659,-0.268411713676832,0.503197089444955,-0.533412691184085,0.593747934183641,NA
"XRCC6P2",66.5858612686253,-0.0481028703394224,0.189408737587662,-0.253963312105174,0.799523901725298,0.911464239868036
"NXT1-AS1",25.2890061726111,0.0581246087363789,0.313603306294157,0.185344374787486,0.852958934877716,NA
"RPL23AP42",387.248780483083,-0.117721714906616,0.112308730204043,-1.04819736357751,0.294547684988403,0.553334642696954
"LINC02925",11.2083741229806,0.0933275565155028,0.488598399389486,0.191010770055975,0.848517155228825,NA
"MIR155HG",15.398415110332,-0.299037315269602,0.400491615983646,-0.746675594032443,0.455259405342454,NA
"SNHG20",659.844735723231,0.0099154944423442,0.0748362992434329,0.13249578804118,0.89459215431154,0.955032620064306
"ENSG00000234961",11.958806669777,0.899562656868819,0.475602719353973,1.89141613422801,0.0585688164971602,NA
"FABP5P7",9.93676498840642,-1.00271307254322,0.644142436184203,-1.55666358279876,0.119550379200031,NA
"SHISA8",272.048748967951,-0.280238069534025,0.124241242073807,-2.25559616803853,0.0240959334251202,0.144886802642928
"AARSD1P1",10.4837169605407,-0.932058297000802,0.578777383557136,-1.61039170409946,0.107312370518234,NA
"FTH1P2",16.8981273595104,0.301490232132836,0.38203209904241,0.789175131850287,0.430009654499803,NA
"ENSG00000234983",39.0026063654456,0.0948033061044851,0.269327785010716,0.351999724427664,0.724838469141735,NA
"LINC02966",12.346995939689,0.0912297456816736,0.450282827327429,0.202605429621092,0.83944344579824,NA
"EIF4A1P2",62.4313961254056,-0.559689581629216,0.204758689655731,-2.73341064337852,0.0062682128903758,0.0689641700767625
"SEMA3F-AS1",43.5935546284297,-0.051808648814744,0.242460956448241,-0.213678315773714,0.830797922306874,NA
"PRADX",11.2572211838849,-0.172826384342602,0.472201140597779,-0.366001624061757,0.714363863706527,NA
"MNX1-AS2",33.0718745113715,-0.0864983119479036,0.278574483140167,-0.310503356132518,0.75617820770021,NA
"DAAM2-AS1",30.9500310251226,-0.15916819748377,0.306701412387672,-0.518967931202679,0.603783104522987,NA
"C19orf81",64.1029989530643,0.0630271241947501,0.230530062324688,0.2734008899281,0.784545068773031,0.903314742671369
"DNAJC9P1",11.7184726363935,-0.406331105208739,0.441874288271782,-0.919562681046557,0.357801336104058,NA
"ENSG00000235052",9.92765699879048,0.412935342668906,0.513476776826564,0.804194778235088,0.421284494045944,NA
"ARNILA",17.0542307600638,-0.781731691517073,0.436000418488102,-1.79296087427587,0.0729791804375978,NA
"ENSG00000235078",14.9534167087527,0.756664932418977,0.395190030232285,1.91468628895882,0.0555325231906628,NA
"ZRANB2-AS1",151.784244545777,0.3435978818784,0.141248020448258,2.43258546766159,0.0149914529714293,0.11156968856629
"ENSG00000235081",22.7745706704586,-0.165150416593766,0.383730212729076,-0.430381583506865,0.66691808974647,NA
"CHCHD2P6",12.8021096725106,0.686451717437423,0.43638405249468,1.57304492112665,0.115708417056036,NA
"ENSG00000235085",17.2469132487993,-0.338297723223315,0.454857643178382,-0.743744176440373,0.457031258051571,NA
"ID2-AS1",55.7502727770785,0.711074502035757,0.223982128992726,3.17469302231183,0.0014999509229573,NA
"ENSG00000235100",89.7818395834384,0.298295749529989,0.167871715804305,1.77692679258562,0.0755802855087228,0.267009377206426
"BRD3OS",1100.89387294258,0.204441180466814,0.0571272301121444,3.57869933594685,0.000345308443800382,0.0122655064669803
"ZSCAN31",65.2152702321537,0.132307136853192,0.186957550651857,0.707685441919208,0.479140619963157,0.710185005325721
"ENSG00000235121",15.8858471361608,0.368498410276933,0.314699029635631,1.17095502551626,0.241616855405657,NA
"ENSG00000235138",39.4509437174368,0.152473412635744,0.255931194502977,0.595759391237361,0.551335975786189,NA
"LINC02939",11.5566905347318,-0.097956181038351,0.4016714590801,-0.243871399931398,0.80733042006905,NA
