"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NSUN5P2",28.7784377675058,0.0545885062480298,0.16650933185362,0.327840521851466,0.743032246997911,0.856598968620717
"ENSG00000290832",90.2371599552702,-0.0103248758482544,0.0855331830023323,-0.120711932911147,0.903919207019642,0.951585150214926
"ENSG00000290833",73.9130895340033,-0.0671112427691759,0.094327524209173,-0.711470414725987,0.476792777900216,0.658801631699808
"ENSG00000290835",223.886266264685,-0.0500167908225436,0.057622754504528,-0.868004163504772,0.385392053380864,0.575196574379368
"LRRC37A5P",12.3709301290866,-0.302177076384713,0.222954798853565,-1.35532887355872,0.175312799683241,0.338966778024748
"CROCCP3",70.9739070542238,-0.200643191235234,0.128971573144371,-1.55571639814483,0.119775545472888,0.258924531954546
"ENSG00000290846",14.7841415920116,0.339323648114253,0.226896650285883,1.49549871135918,0.134784335969334,0.28157797713337
"ENSG00000290849",256.409289177392,-0.00579671022129187,0.0651745196600318,-0.088941357013893,0.929128515629296,0.964974207977711
"ENSG00000290854",72.4052342578852,0.00552654851837023,0.104039294063717,0.0531198194692246,0.957636440092758,0.979032374621203
"RRN3P3",140.20325663517,0.0917123938020905,0.0841510259346691,1.08985473181624,0.275777139988038,0.461942598076046
"LINC01145",60.8514029646553,0.0148641681801934,0.11555763463093,0.128629910327145,0.89765049789137,0.948069027505231
"ENSG00000290870",22.4129445857544,0.322514272009606,0.174867473018108,1.84433540694105,0.0651342744685065,0.163095562691178
"LINC03009",144.227332282449,-0.0242631572524146,0.0731174003221789,-0.331838346898321,0.740011326750716,0.85419510843769
"ENSG00000290875",11.9059791813528,0.242808368401714,0.240449590509089,1.00980986446112,0.312586393143371,0.501848411997573
"WHAMMP4",169.185102325095,-0.0658193247339451,0.0617181131220098,-1.06645069663468,0.28621995483253,0.473558457925509
"ROCK1P1",49.330836427022,-0.734614121473754,0.11695650234492,-6.28108832553217,3.36211051771465e-10,5.82375477211471e-09
"ENSG00000290879",79.1047125144108,-0.223702802901038,0.100018301827201,-2.23661868692316,0.0253112725204757,0.0782355950428441
"ENSG00000290880",213.598395851469,0.0219934944092107,0.0705893159106098,0.311569734392411,0.755367538466884,0.864361837235675
"ENSG00000290888",31.9375362922561,-0.213129041151363,0.166152411846787,-1.28273215406524,0.199585930783342,0.369953281371599
"PDPR2P",223.098386373357,-0.71558810799945,0.0566646399008743,-12.6284771111447,1.47097509951385e-36,1.17790200977173e-34
"ENSG00000290897",29.6112899828479,-0.181214956969953,0.172344953670785,-1.0514665681254,0.293044356243946,0.481017306027802
"ENSG00000290907",155.886291372564,-0.0752180374104249,0.115617340903576,-0.650577472397988,0.515319276384607,0.692097483129579
"ENSG00000290911",34.5595950469612,-0.205664772868668,0.136888722421878,-1.50242305742929,0.132987885261745,0.27933811889257
"ENSG00000290916",10.3653825551712,0.265605171788088,0.284519114036788,0.933523122645973,0.350549937554391,0.541277287352144
"RAET1K",22.6630669063607,-0.0663673661875487,0.158689108024885,-0.4182225674691,0.675784397310409,0.812971770346432
"ENSG00000290920",36.1695282910501,-0.0137486293356141,0.14089090149285,-0.0975835145487505,0.922263015505344,0.961662623055881
"ENSG00000290921",90.7080672374422,-0.0379488595197648,0.106608453174336,-0.355964826332367,0.72186690665428,0.844330061394602
"PGM5P2",59.1657248570134,-0.0977806073262498,0.146043122990781,-0.669532432091461,0.50315589938615,0.681399191515057
"ENSG00000290924",82.1388881900924,0.0848842469003086,0.0922092238095068,0.920561342926704,0.357279492543225,0.547514505369807
"LRRC37A11P",19.2961503647959,0.104817942505868,0.20782477865219,0.504357291684107,0.614010324232175,0.769502652597681
"LINC03006",181.224982902232,-0.0860883879651472,0.117227951113228,-0.734367419609648,0.462724837902843,0.646570742284675
"ENSG00000290927",536.536276329176,-0.0202252002918021,0.0418913904069907,-0.48280088331532,0.629237123564079,0.779831227200655
"ENSG00000290928",253.286643540534,-0.082263947418026,0.0620562493320367,-1.32563518265286,0.184960566623387,0.350836574129154
"ENSG00000290937",59.6082061251169,-0.342375309334711,0.109409124690426,-3.12931220593772,0.00175216031652983,0.00859297171596262
"FAM86FP",68.4463841543194,0.1267538143586,0.102851247572254,1.23239938601186,0.217799930168541,0.39222251575425
"ENSG00000290945",90.5238581422178,0.0542069224911354,0.107758760481189,0.503039588141867,0.614936439118193,0.770168256773518
"ENSG00000290951",18.6043264939011,0.225537692369782,0.189100130093619,1.19268925017727,0.232991097228367,0.411465915510145
"FAM21EP",10.9844042345027,0.0840278631728245,0.259404624925146,0.323925848265318,0.745994174093392,0.858544668961675
"ENSG00000290960",9.99784174326328,0.329242898333022,0.292945149016258,1.12390629931458,0.261052778686744,0.444808891138949
"SEPTIN7P13",257.038067476939,-0.112540703430736,0.0796528443937009,-1.41288995122986,0.157688084179504,0.314245430225062
"ENSG00000290993",439.850082268833,-0.0929620205725367,0.0563567579546765,-1.64952747365807,0.099039619490734,0.224418552654184
"ENSG00000290994",57.1770965265097,0.206321793292774,0.113734275196828,1.81406873992659,0.069667143510755,0.171932799504492
"ENSG00000290997",48.6203611908522,-0.184415055984896,0.105612222729641,-1.7461525874423,0.0807844409583303,0.192760652175571
"ENSG00000290999",26.3499081997003,-0.305679086878854,0.15190175623194,-2.0123472859136,0.0441833411092949,0.121011127577312
"ENSG00000291003",610.323383170218,-0.124728171700259,0.0560602021483833,-2.22489693080524,0.0260881581166249,0.0801388186098791
"NBPF25P",74.3908318048172,0.12816895172083,0.087000946279624,1.47319031805574,0.140699725011261,0.290436199154868
"ENSG00000291006",565.737232401227,0.0493939970250909,0.0870331947799935,0.567530551417208,0.5703537758338,0.736591652819459
"ENSG00000291008",38.4406504168032,-0.00329840966554368,0.125944591631817,-0.0261893712370449,0.979106293500385,0.990538406539242
"MRPS31P5",21.3921683171418,-0.589014234640103,0.161940437817392,-3.63722762874267,0.000275588366690529,0.00171149160490227
"ENSG00000291015",119.979078387717,-0.132892998301526,0.0986454647316892,-1.34717798393457,0.177922916810961,0.342342870640787
"ENSG00000291023",19.1006413797352,0.111469328676812,0.179769742765534,0.620067242473595,0.535213517573228,0.707800213792782
"UBE2Q2P1",71.4429932155756,0.0418614644246924,0.109825836503168,0.381162263430472,0.703082848678402,0.831624189417566
"ENSG00000291032",23.2369714035045,-0.0265655193235046,0.162718794199723,-0.163260301025202,0.870313489666519,0.933809363976488
"RRP7BP",440.686358689439,-0.00747606787076517,0.051996396911786,-0.14378049854971,0.885673802754912,0.941788404482463
"DHRS4L1",31.0979891676948,-0.036008736035937,0.141710777981997,-0.254100193003749,0.799418154267784,0.892292497746889
"ENSG00000291042",38.0695731095091,-0.157711620766672,0.136334741537903,-1.15679700557342,0.2473553055441,0.429071395993637
"ENSG00000291043",76.0788959566665,-0.114172184527066,0.0968334844932959,-1.17905686369234,0.238375533718646,0.418212577456049
"ENSG00000291044",80.2696879347936,0.237594185416293,0.110223500020343,2.15556741867607,0.0311174589545281,0.0922298838335432
"ENSG00000291046",60.137862488527,0.352045674974784,0.107543361054135,3.27352308430803,0.00106215714361789,0.00559282410144633
"FAM86B3P",67.7917040908987,0.135892328839704,0.0925495593681255,1.46831956594389,0.142017438607035,0.292262392986579
"TEKT4P2",69.8658615080232,0.0846321462115878,0.0970672520181237,0.871891852834011,0.383267378689755,0.57279453716718
"ENSG00000291051",25.7630588637102,-0.41628317233073,0.198245731777483,-2.09983422391146,0.0357434265212273,0.102672028332293
"ENSG00000291054",61.6912757849983,-0.0898427121166793,0.125180647876308,-0.717704482608633,0.472939518782018,0.655821443546221
"ABCC6P1",9.20709684665413,0.1158120235054,0.258452323801126,0.448098209380059,0.654082320287499,0.796959876775832
"ENSG00000291062",27.0592523277078,-0.210301742218468,0.16590447777638,-1.2676073909345,0.204938191220154,0.376670097031556
"ENSG00000291063",162.528789205507,-0.0478162629752155,0.0666248750195784,-0.717693848748897,0.472946076914147,0.655821443546221
"ENSG00000291064",108.875012480716,-0.0942453498667108,0.0966080828081982,-0.975543113238483,0.329290926785428,0.519444067979217
"ENSG00000291065",76.2390345805243,-0.468908362527749,0.202474499096755,-2.31588849272163,0.02056435778727,0.066250465984287
"ENSG00000291066",191.530756502578,-0.00408497807327659,0.0776870945443563,-0.0525824539743114,0.958064597328221,0.979258447631127
"ENSG00000291067",113.131303993815,-0.0443918427187666,0.0852704918615756,-0.520600289146102,0.602645247867137,0.760565555918875
"ENSG00000291068",678.373907441526,-0.0248850930507167,0.0816478141366169,-0.304785784088204,0.760529309371947,0.866595290232804
"BMS1P1",243.388713055118,-0.166168811699764,0.0844063449801774,-1.96867678299289,0.0489902190408804,0.13059911968325
"FAM86JP",11.0215173592771,0.118634841499258,0.228951739364444,0.518165277226462,0.604342958880202,0.761806593290221
"ENSG00000291072",1119.58710795732,-0.0935000424920865,0.0413354830422109,-2.26198015870786,0.0236986291960191,0.0742960674429943
"ENSG00000291073",47.0109755291044,0.0376237334875612,0.134362813269791,0.280015969984309,0.779465252542867,0.879843169427494
"FRG1HP",378.424449520747,-0.00437340382041792,0.0543791402411703,-0.080424291392287,0.935899807740359,0.967775875050105
"ENSG00000291078",123.72525155726,-0.030804238259568,0.078770997663498,-0.391060659040535,0.69575239924898,0.826523060158865
"SDHAP3.1",1605.95392753992,-0.0279731605100636,0.0267659976491727,-1.04510061148153,0.295976471492165,0.483980562279046
"ZNF252P",275.761977875069,0.000388179360415115,0.0625281739676614,0.00620807127065434,0.995046707597573,0.997474680679977
"ENSG00000291081",50.8857653244524,0.235091458073261,0.110298668851716,2.13140793556914,0.0330555496860857,0.0967003641145599
"HERC2P9",216.574470052966,-0.237429206083049,0.0628496964813498,-3.77773035313709,0.000158264098224449,0.00104539494171466
"ALOX12P2",68.651573313717,-0.283832011030823,0.0922822392565271,-3.07569488254207,0.00210012634274954,0.0100334701498959
"CRYBB2P1",472.817770330781,-0.0225905354741103,0.0462062558571232,-0.488906427388615,0.624907945084457,0.776737065654174
"NPEPPSP1",15.4049315258552,-0.200082299240484,0.180391842440279,-1.10915380947297,0.267363835053212,0.451768408963915
"ENSG00000291091",594.995732392321,0.59399674724344,0.0669362087386699,8.87407217164781,7.05188221740874e-19,2.33800824815071e-17
"PMS2P3",85.3137753806951,0.0351092601531129,0.0937269836900719,0.374590739729863,0.707964861035894,0.834682135121114
"SVIL.AS1",389.067292618437,0.073541061260167,0.0553816984987741,1.32789465208971,0.184212911700603,0.349795576955823
"ENSG00000291096",10.6480858723876,0.251958956499602,0.25347586112744,0.994015585464073,0.320215279803437,0.509808623228757
"HLA.L",44.3638139608942,-0.108662242353914,0.149301602740307,-0.72780358924157,0.466733827081598,0.649892120850872
"ENSG00000291099",12.3056124401546,0.21987227055683,0.248984542787762,0.883075985742021,0.377195218002542,0.566882059153865
"ENSG00000291101",29.7630775447271,0.212532437766037,0.155972980247741,1.36262343277957,0.173001219875011,0.335630536207571
"GUSBP1",457.504496345998,0.0292447688746126,0.0734232693128061,0.398303823138421,0.690406242665079,0.822758051071047
"BTN2A3P.1",102.116362001653,-0.0746202131572909,0.0786186524167199,-0.949141340680388,0.3425487309157,0.533543716875043
"SNHG33",143.358371991249,-0.14348184745905,0.0679840060936589,-2.11052357316779,0.0348132828900838,0.100658112003795
"TRIM16L",120.602937608623,0.172842415586342,0.0792235396930026,2.18170528931325,0.0291312903116969,0.0874123728660602
"ENSG00000291112",224.59233629316,0.0298624327909365,0.0995960956636186,0.299835375995015,0.764302729901651,0.868979747250993
"ENSG00000291113",646.891885906206,-0.0847563188839935,0.0406424385008013,-2.08541421259264,0.0370317178391771,0.105506618984587
"ENSG00000291117",52.1370235760837,-0.0973121173128617,0.114915753565914,-0.846812680535094,0.397099539127638,0.5865093466537
"ZNF767P",568.685196733094,-0.205093307452624,0.0405566073488687,-5.05696410176541,4.25983386406772e-07,4.79465993824609e-06
"ENSG00000291119",10.4903896170545,-0.848401165950433,0.251441298920953,-3.3741520171559,0.000740434657708988,0.00407002157108332
"ENSG00000291121",19.8496747336551,-0.353454468406134,0.174189941423245,-2.02913248330059,0.0424447981325333,0.117355054149029
"CASTOR3P",214.492163495656,0.0741613212516582,0.0635929402928133,1.16618795907506,0.243538459765214,0.424517343833754
"ENSG00000291124",33.8644715592622,-0.363848143500211,0.138885503038308,-2.61977049829206,0.0087988960055579,0.0335990173192631
"PPIEL",185.715868070506,0.0374229165989859,0.0883966107122489,0.423352392104783,0.672038174177163,0.810580636686241
"ENSG00000291133",274.865792314451,0.012994617835017,0.0676776907648431,0.19200740581071,0.847736404363861,0.92042525945901
"RABGEF1P1",344.248700625735,-0.0595726218526081,0.0515053114034089,-1.15663065088594,0.247423293963518,0.429091071792472
"GBA1LP",147.982199037982,-0.127614665687735,0.0724230559664448,-1.76207236749112,0.0780570712947975,0.187483799355501
"ENSG00000291138",11.0672860359885,-0.0702605941713725,0.245585187163235,-0.286094593012534,0.77480567270906,0.876415730104497
"DPY19L2P2.1",428.720033525048,0.531133247451904,0.0637080726047466,8.33698502773936,7.62087070646523e-17,2.27518506494123e-15
"AMZ2P1",52.4590922414592,-0.184558276479446,0.122470891515713,-1.5069562587104,0.131821869482474,0.277833060409271
"EMBP1",50.7819873665416,-0.0474481866014187,0.113075112867343,-0.419616530978693,0.674765610088781,0.812470245266504
"ENSG00000291142",13.2106102894683,-0.176356894944756,0.220442160699207,-0.800014363792208,0.423702475076072,0.611744928870624
"ENSG00000291145",38.0187281403136,-0.713194209493432,0.123878437818452,-5.7572102300696,8.55153861010778e-09,1.23931730562743e-07
"RP9P",18.3655554475911,-0.151432155926487,0.16624382396523,-0.910903950080936,0.362345984215027,0.552449730511947
"ENSG00000291147",53.7869802032678,-0.291409292345047,0.100412178873333,-2.90213095278664,0.00370633571517115,0.0162621125567262
"NSUN5P1",137.207520595832,0.0853255715033941,0.11477086519985,0.743442783626464,0.457213649913025,0.641409216543415
"SBDSP1",497.36609621193,-0.0643558736639773,0.0597134568906649,-1.07774490064799,0.281147614721982,0.46832328100626
"STAG3L4",160.19979938044,0.0088915017431021,0.0660979568952746,0.134520069314544,0.892991342301195,0.945443187601506
"ENSG00000291154",91.5362876988629,-0.0276195969325614,0.0834055519492073,-0.331148182430126,0.740532558451623,0.854631101656108
"CT75",42.065060186761,-0.280806497599692,0.160835522163148,-1.74592337453195,0.0808242675828918,0.192782659192413
"ENSG00000291156",19.9794457310889,0.288136980049017,0.173586520906635,1.65990411320009,0.0969337438786627,0.220958038945774
"LINC00869",88.6756778711629,-0.024651269225651,0.130257007518048,-0.189251002271301,0.849896095804939,0.921542711578452
"ENSG00000291159",243.831163341338,0.013817778517391,0.0600525680001041,0.230094714973172,0.818018171568679,0.903046241693904
"ENSG00000291163",13.7109617080895,0.369802261947893,0.211341542624618,1.74978500372135,0.0801554193122372,0.19169540801856
"ANKRD19P",84.1118130347473,0.111078549311288,0.0917180412409814,1.21108723876297,0.225861971677909,0.402445742105329
"ENSG00000291171",621.384886744458,-0.109063404968045,0.0427592910293017,-2.55063641942301,0.0107526433281351,0.0395799481135756
"ENSG00000291175",355.862460742322,-0.298600494649457,0.0731311907066024,-4.08307989743286,4.44427345093151e-05,0.000334479807549596
"ENSG00000291176",34.3011108424938,0.0352308411436254,0.150701167882708,0.233779483189181,0.815156178304951,0.901494818216179
"ZNF56P",70.84627289165,-0.0527849801465081,0.100853252883416,-0.523384012288886,0.60070704768472,0.759341925561595
"ENSG00000291178",176.748218053175,-0.159716693605409,0.0731171892689623,-2.18439323505571,0.0289333648988805,0.0869012603081759
"ENSG00000291179",13.2136934621822,-0.104322237888915,0.224853195992373,-0.463957105116947,0.642678478205597,0.789775081673955
"ENSG00000291180",51.5797267138749,-0.654526001892585,0.139389634715271,-4.6956576307096,2.65750337731942e-06,2.6184305956508e-05
"FGF7P3",19.9859765422059,0.250269407235252,0.201921467892552,1.23943932186759,0.215182846823348,0.388955087447884
"ENSG00000291186",105.899539141026,0.251301782952349,0.0833726531974682,3.0141991806011,0.00257658587133393,0.0120020507262678
"ENSG00000291189",66.439838676887,-0.266045973549033,0.101493902224824,-2.62130007534544,0.00875951226066303,0.033467253311057
"ENSG00000291194",178.786565887663,-0.272345871524849,0.0711718745507719,-3.82659404777326,0.000129928522491939,0.000875049614416485
"ENSG00000291200",21.303665967546,1.26519042256781,0.230976114744208,5.47758119478687,4.31179172641012e-08,5.66256011436404e-07
"ENSG00000291201",804.518637325777,-0.0806903772510382,0.0687488826806006,-1.17369728939329,0.240516296368091,0.420781056171467
"ENSG00000291202",424.94241456765,-0.0276449440483128,0.058307221675608,-0.474125558616312,0.635410373658693,0.784425479579434
"ENSG00000291203",307.105018101868,-0.112657621709263,0.0632999980857956,-1.77974131304979,0.0751183060006595,0.181951518431231
"ENSG00000291205",11.9414354570432,0.640385772718732,0.276477544251362,2.31623068865412,0.0205456764292388,0.0662015674611689
"ENSG00000291207",386.552719381045,0.0030024567206526,0.0509925656091552,0.0588802835233992,0.953047462270441,0.976559721411202
"ENSG00000291208",264.581710833548,-0.0673604900748941,0.0692285834008144,-0.973015577754863,0.330545559940503,0.52075155040333
"ENSG00000291210",131.780840889821,0.211303472535294,0.0664555766424336,3.17961987858776,0.00147468358222871,0.00742172312568793
"DPY19L2P3",46.9644483068202,0.139759109166092,0.148691001627708,0.939929838632875,0.347253550617296,0.538056855871366
"ENSG00000291214",363.052049310577,0.0791456312678813,0.0525752498206594,1.50537813016308,0.132226888462577,0.278327437977923
"LINC01347",30.1844311012137,-0.225229820526519,0.169007126305381,-1.33266463639852,0.182641883316905,0.348150727347474
"ENSG00000291220",114.269744357543,-0.187061676993169,0.0763863829308935,-2.44888774433008,0.0143298100614287,0.0497711359200293
"FAM86DP",57.5578953004971,0.00661945323712783,0.0989759572262608,0.0668794060965296,0.946677707879542,0.973251840034141
"ENSG00000291224",295.540770169156,0.0414340910620601,0.0653087813771253,0.634433688523434,0.525797829801911,0.700248582635413
"ENSG00000291225",80.5448909056064,-0.24429324798625,0.103259520504377,-2.36581815209858,0.0179902784893088,0.0594475053140334
"ENSG00000291228",146.207448832515,-0.0590796128279008,0.0808935142811166,-0.730338066690867,0.465183565208149,0.64868941966526
"PDE4DIPP6",23.908164999593,0.253094307403037,0.159220629176722,1.5895823845924,0.111928970322351,0.245785926231906
"ENSG00000291233",107.034609987153,-0.109551687252256,0.0823955979497459,-1.32958179779304,0.183656098648477,0.34916830505623
"ENSG00000291234",81.0095838010228,0.141580081090853,0.100250780532226,1.41225913992103,0.157873672710297,0.314515777659623
"SOD2",4125.11321403109,0.0368696126592926,0.0292982802153561,1.25842241893666,0.208239028259234,0.380958485580156
"ENSG00000291250",35.5348399213178,-0.235078522066775,0.135734669232737,-1.7318974098187,0.0832918300168702,0.197027037634099
"SMG1P7",108.584732368183,-0.987418061381589,0.0930769678911097,-10.6086186921856,2.71736527079503e-26,1.3513886549338e-24
"SMG1P5",21.9739742681348,-0.190326840966663,0.154222353637167,-1.23410670682952,0.217163144696734,0.391509285848864
"ENSG00000291283",43.4401313162813,-0.120111506985632,0.145575286877639,-0.825081712437839,0.409325201401971,0.597646631443872
"ENSG00000291313",17.6742592578925,0.246104492866387,0.212766367066196,1.15668888960171,0.247399490571596,0.429089167843431
"TMEM276",94.2237249191193,0.0919064802244191,0.11252449871956,0.816768626123575,0.414060664756383,0.602102065448302
"ENSG00000292277",58.9225481060676,-0.00199206967965632,0.132823284645124,-0.0149978950225385,0.988033859722983,0.994612682099022
"ENSG00000292979",176.919635939149,-0.0175680255211075,0.0675093734303088,-0.26023090762712,0.794685664481393,0.889405615122526
"WASH5P",17.6429507716396,-0.175844833784083,0.210780352349139,-0.834256285390448,0.404136579779118,0.592795178144013
"DUXAP10",236.109703460528,0.119048645626823,0.0664567524009356,1.79137019679504,0.0732339082366189,0.178462204752498
"ENSG00000292993",114.743899545626,0.0159156368919121,0.0994445227721249,0.160045384584754,0.872845323242875,0.935198487279955
"ENSG00000292994",17.6980593307422,0.496427007029039,0.195627128818667,2.53761842760159,0.0111609598987455,0.0406866937049561
"ENSG00000293025",94.9475035006485,-0.0559234119508433,0.0831109791235278,-0.672876346068843,0.501025961759966,0.679752344427672
"ENSG00000293057",28.0104406526428,-0.20817560560364,0.161065808122595,-1.29248788448748,0.196188238966914,0.365313364863212
"ENSG00000293076",85.9173216782275,0.0691743455835667,0.101116450435612,0.684105754163265,0.493908388598314,0.673634579079889
"ENSG00000293098",69.196490562964,0.0312460369410068,0.104025797342312,0.30036815616214,0.763896350586886,0.868755685947582
"ENSG00000293105",91.0490836305774,0.0241114134031099,0.0896998016484255,0.268801189746367,0.788082677744607,0.885904627417562
"RPL23AP7",118.948003533961,0.0419733704989058,0.0922079722982275,0.455203269877269,0.648963008292923,0.793741695082496
"ENSG00000293107",221.76836518298,-0.283957440310393,0.0529667742445791,-5.3610483998741,8.27403436719944e-08,1.05011888160735e-06
"ENSG00000293110",11.9881409052517,-0.0344588720839238,0.220607974415643,-0.156199576081509,0.875875710872442,0.93690491787329
"MSL3B",320.037648777827,-0.239707582318003,0.0683339029034231,-3.50788659996172,0.000451681541538166,0.00265171723267731
"ENSG00000293141",132.185758060319,-0.159112896865004,0.0817570066475171,-1.94616832721133,0.0516345231614706,0.135924545162377
"ENSG00000293154",16.1319668097386,-0.143676902265512,0.183332081050735,-0.783697547325344,0.433217602036429,0.620611938039128
"ENSG00000293160",36.916458036113,-0.216619003947795,0.14565324895359,-1.48722397546254,0.136955665824772,0.284635232899653
"ENSG00000293161",10.3760156851718,-0.305572101455423,0.276792068038823,-1.1039770887241,0.269603076451856,0.454608215394574
"ENSG00000293164",171.561579093858,-1.47411853756439,0.0955271135267165,-15.4314150521476,1.00639208151987e-53,1.6830794297843e-51
"ENSG00000293171",129.760747741686,0.140647897553868,0.0856333038963932,1.64244389921048,0.100498043528794,0.226690382741365
"ENSG00000293172",12.4557036512825,-0.0142099518341613,0.256981254625962,-0.0552956746002504,0.955902908065061,0.978000820562694
"ENSG00000293178",61.0370631245736,0.0436284429752275,0.124298466976683,0.350997434130958,0.725590273360004,0.846275688820426
"TPM3P9",223.981138979228,-0.0196483704417693,0.0700308075744374,-0.280567526240285,0.779042126231657,0.879523155596263
"ENSG00000293187",41.2902292350295,0.176032875362044,0.138198384514128,1.27376941475063,0.202745147563749,0.374094688406534
"ENSG00000293188",202.460396265536,0.104354860318666,0.0916641638480331,1.1384477416024,0.254933568423522,0.438294630282726
"ENSG00000293192",31.8813625121012,0.0955435047338733,0.144611154317551,0.660692497648345,0.508809536058598,0.686134052549978
"RDM1P5",10.0610545152076,0.354771664174473,0.267114638485332,1.32816256790043,0.184124407373274,0.349733207755182
"PTENP1",31.951178463569,0.126336960556593,0.169473160146978,0.745468842659366,0.455988339898193,0.640260617237242
"TPI1P2",46.9818467018198,-0.00285882931947596,0.136194045965782,-0.0209908538894147,0.983252951608695,0.992337115603288
"SSR4P1",77.1673513759085,-0.0378670495793277,0.116655743547828,-0.324605102395173,0.745479965035996,0.858192030899748
"ENSG00000293229",12.7185987943528,-0.0857460652466812,0.214688152059996,-0.399398217479271,0.689599807170021,0.822313023460219
"ENSG00000293232",26.096095703342,-0.0836215205215306,0.17986692616231,-0.46490770874725,0.6419975498672,0.789029701527494
"ENSG00000293234",47.6442844267848,0.111147482013863,0.116810563792365,0.951519095579676,0.341340929632112,0.532540319341835
"HTR7P1",127.52132068062,0.113767353561587,0.0803223137111687,1.41638541402932,0.156662692101059,0.312861836132918
"ENSG00000293240",114.321290422009,0.0435446384983213,0.12188278171096,0.357266530079578,0.720892283902439,0.843764547329883
"GTF2IP4",42.4474215326561,0.100540234340926,0.12307909935988,0.816874959792716,0.413999888955458,0.602060015504443
"ENSG00000293242",13.3442346247938,0.161761844303664,0.212106676749553,0.76264381104168,0.445675848987703,0.631362983071185
"ZNF321P",43.667352080044,-0.0743562555456244,0.114012526229604,-0.6521761950602,0.51428751474545,0.691225373407558
"ACTG1P25",15.514826572223,-0.114160216516384,0.187884246937141,-0.607609304012475,0.54344662858162,0.714757619280533
"ENSG00000293268",285.004509443503,-0.00120983060147691,0.0971961124279248,-0.012447314725412,0.990068736208927,0.99524236994358
"ENSG00000293269",17.3003047565825,-0.0427840982792495,0.220004020637802,-0.194469619942474,0.845808181386893,0.919366803744966
"SLC44A3.AS1",20.5873659549554,-0.277117173717549,0.177730364254703,-1.55919994244999,0.118949064475718,0.257541374914611
"ENSG00000293276",18.2008855644877,-0.0518760471209206,0.255573185618351,-0.202979224895633,0.83915127033274,0.915542711650893
"ENSG00000293279",26.3561953982659,-0.88086085912646,0.186553588682345,-4.72175778202985,2.33815038887485e-06,2.32315278911445e-05
"ENSG00000293287",43.6543037293108,0.167539414214085,0.1337214280615,1.25289878101684,0.210242545579318,0.38333410118419
"PFN1P2",16.8560155534722,0.0138569475535947,0.228191379770007,0.0607251140142149,0.951578130494811,0.975666694026583
"ENSG00000293310",125.526659242733,0.00822273442999435,0.0774621797385531,0.106151601436306,0.915462070359166,0.958306593184176
"SMPD4BP.1",257.586411319499,-0.219587216927674,0.063374266433353,-3.46492715870093,0.000530375112245226,0.00305207943703114
"ZNF37BP",1398.41268559748,0.0469855574144493,0.0417871680242245,1.12440157196609,0.260842705487753,0.444571198440436
"SDAD1P1",17.9536035454619,-0.0381049049587764,0.199354894092062,-0.191141055915986,0.848415082600334,0.920725251903966
"PLEKHA8P1",15.3044029375651,0.0459809439180919,0.201622747107712,0.228054346931042,0.819603990765168,0.903915662106701
"ENSG00000293320",71.4045392512723,0.0695394180323627,0.156004669919949,0.445752156445352,0.655776284920249,0.798200452944922
"ENSG00000293322",23.0781999264052,-0.155353990027013,0.170454680134426,-0.911409354700594,0.362079726482633,0.552132871061792
"NKAPP1",34.2038330993268,-0.312956020381948,0.155425856445619,-2.01353897954196,0.0440579585432786,0.120790265566644
"DUXAP9",438.557339507684,0.246148842362832,0.0577549336290021,4.26195351455181,2.02647603074175e-05,0.000163939828891086
"ENSG00000293332",11.8879873945841,0.110632300558855,0.255056134263679,0.433756674303245,0.664465146516652,0.804424236955265
"ENSG00000293338",47.6748227046992,-0.312994850417163,0.109924219450752,-2.84736932389491,0.00440821880715707,0.0188072492314907
"ENSG00000293339",34.8565451098399,0.220784249585401,0.136058262551795,1.62271842550798,0.104649610727042,0.233877524068075
"ENSG00000293341",10.686202126252,0.0870227820435784,0.268818934176965,0.323722666001983,0.746148009154429,0.858647246194155
"RPLP0P2",49.1369327189545,0.381982439627809,0.119925658554549,3.18516024203496,0.00144673874535864,0.00730052571689921
"ENSG00000293389",31.6172895976883,0.514413334842467,0.165192309982316,3.11402712933511,0.00184552519699361,0.00897728061075552
"ENSG00000293399",17.5068807927598,0.216610734948795,0.176813335350454,1.22508143698246,0.220544538517887,0.395807282897533
"ENSG00000293401",20.3393744878377,0.0448386825613545,0.185295133449612,0.241985214217985,0.80879162015609,0.89777057490219
"ENSG00000293402",173.661418275889,-0.263397131997934,0.0823693580556024,-3.1977562799522,0.00138501281881153,0.00704169283021263
"CYP2T1P",13.7539992437055,-0.193451123285903,0.218311872910599,-0.886122777963266,0.375551370000023,0.565466479982506
"ENSG00000293411",13.6592159392396,-0.397791974901084,0.255132257837219,-1.55915985800151,0.118958549139043,0.257541374914611
"GUCY1B2",25.8051668505738,-5.04354062410148,0.443378437651699,-11.375250115486,5.55434002173338e-30,3.2396888188493e-28
"TMEM277P",11.5913997708262,-0.168033430408587,0.241809971956374,-0.694898680352613,0.487118799768592,0.667941596141841
"PRORSD1P",30.9046437027771,-0.122754988009918,0.149283744357929,-0.822293067057559,0.4109101215659,0.599041848133332
"ABCA17P",39.4399942110552,-0.0577841235164353,0.146242374996156,-0.395125718643137,0.692750109212561,0.824667185127495
"ENSG00000293427",30.8648772864724,-0.12106328660093,0.158177304138534,-0.765364457690472,0.444054551169477,0.630152655102559
