"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GRK5",358.02951438418,-0.160484056393055,0.0970878351804105,-1.65297800795373,0.0983353394492534,0.50800378983704
"TYW1",717.25149774271,-0.0569611388377581,0.0622235630416439,-0.915427147745238,0.359967431886122,0.786379845331841
"DCAF12",3310.39371949954,-0.0278788919246214,0.0366246424687013,-0.761205845175038,0.446534127532151,0.840273687829315
"SFMBT2",1547.4875870757,-0.0108583494079918,0.0610693043684268,-0.177803718583139,0.858877126878707,0.975446315157896
"ASB12",9.90353274532363,-0.263137144194042,0.560528825084718,-0.469444446776259,0.638751984730551,NA
"MT-ND4",162477.085083755,0.03054516659783,0.0480631137340308,0.635522008974684,0.525088017124814,0.880646062186458
"SMC5",2496.48890303443,-0.0609704340431598,0.0608482967775249,-1.00200724214322,0.316340095096035,0.759994569413497
"MT-ND1",52556.5529536535,0.0569891563757055,0.0470138975429481,1.21217681056213,0.225444706206158,0.684850634872936
"PRMT6",1568.41198895108,-0.0232382833407508,0.0524918262596693,-0.44270289293793,0.657980649683197,0.927442317995468
"SHISA4",49.9439595217559,0.404816645853908,0.212580402737489,1.90429898824591,0.05687125593029,NA
"CIPC",766.710991160974,0.0622765357893622,0.0639060295242367,0.974501721558895,0.329807484766018,0.770239461859589
"CAPZA2",3643.33296549427,-0.0244796669786164,0.042923208884097,-0.570313068734386,0.568465378601731,0.898396740413977
"MT-ATP6",115221.07636539,0.089257122527653,0.0481439611356245,1.853962998105,0.0637444538876858,0.431379546853794
"TOP1",7563.96456697598,-0.0177822582693982,0.0446251981200086,-0.398480208907469,0.690276244021936,0.936503045332215
"PRC1",207.391918042427,-0.0855245155557627,0.114525307366639,-0.746773944748875,0.45520002581354,0.844185491791095
"MAP3K3",1877.6321161653,-0.0532050896144772,0.0533902250085247,-0.996532410305108,0.318991527737829,0.762753202852208
"L1CAM",78.5495266156396,-0.268253482805354,0.176131729608908,-1.52302758509781,0.127751804202123,NA
"SREBF2",4548.4092013253,-0.13722981094424,0.0454140208650068,-3.02174985456926,0.00251318136608812,0.0849441493048961
"C1orf174",769.31562483384,-0.00654350435321623,0.0685805973082415,-0.0954133473612934,0.923986514784716,0.985493860200208
"POU3F3",533.788844780184,-0.0834388471097522,0.0673997333597204,-1.23796998816641,0.215727189188584,0.673384078422765
"RASGEF1A",44.1187689992753,-0.517647125903647,0.279482359967414,-1.85216385736832,0.0640022970245587,NA
"RPL39",9537.62386941123,-0.134245562638215,0.0724972089292144,-1.85173422013103,0.0640639975386752,0.43171416049519
"DZIP3",943.720294371143,0.0525633047634375,0.075072618659776,0.700166128500869,0.483823561923165,0.85979189255995
"DCLRE1A",971.324629306563,0.0967291139809184,0.071768186456155,1.34779933501612,0.177722931866173,0.629476647890504
"ATG9A",1123.20014936794,-0.0146460745613821,0.0644721847073408,-0.227168888845091,0.820292418405038,0.967428672176216
"NOS1AP",179.130915944204,0.0551196583658881,0.135955271763816,0.405424943444952,0.68516517912269,0.934499458228098
"APRT",6600.6530017616,-0.0127035849202671,0.0679063394583878,-0.187075095220701,0.851601754560434,0.975446315157896
"GPRASP1",29.4622175863593,-0.0633957596070557,0.289242850273557,-0.219178311744259,0.826511149466943,NA
"TBKBP1",1142.27270202742,0.025805221568416,0.0657236693500273,0.392632088616112,0.694591235733892,0.936722574621182
"MAGEE1",42.6857288492275,0.157263228151055,0.285573644532838,0.550692373619832,0.581844573467016,NA
"CCDC167",572.064844065781,-0.0597946393595253,0.0897707090786029,-0.666081843100619,0.505358789363628,0.870907319088833
"MT-CO3",156544.66578148,-0.0755472946246186,0.0534230367168662,-1.41413328907167,0.157322770634744,0.603505539151854
"ZFP2",50.2472633019115,0.256578405217358,0.202705378116034,1.26577009254527,0.205595405459801,NA
"SOWAHA",317.207254697662,0.0914851484460092,0.101891705462627,0.897866494928432,0.36925672904988,0.793947140423047
"L3MBTL3",565.529098432054,0.00055027521551671,0.0814725508698393,0.00675411791630079,0.994611034565175,0.998747247606376
"DMD",499.287219245403,0.0628894941957581,0.0779302939648445,0.806996753074337,0.419668353816446,0.824481740594654
"MFAP3L",273.810456381413,-0.276467706465106,0.109471457792198,-2.52547752666184,0.0115541171097766,0.193157014631908
"NAGA",1024.44366242546,0.00436147143428349,0.0666079342809466,0.0654797582505287,0.947792022319712,0.992229854543858
"SMG5",7116.09315718515,-0.0598913430470923,0.0372020079489048,-1.60989544245435,0.107420684126372,0.525684067454862
"KIFBP",3330.06523566621,-0.00406168041412902,0.0420524942518614,-0.0965859572990546,0.923055208802106,0.985493860200208
"TGM2",62.491456148782,-0.225651047177313,0.192912892897109,-1.16970433540523,0.242119972863653,NA
"ARMCX6",176.708647634024,-0.0955686554688996,0.120711707805869,-0.791709911209236,0.428529841908362,0.829876065638057
"PJA2",3261.56304205704,-0.024698594919168,0.0557385962744663,-0.443114763736566,0.657682726931268,0.927442317995468
"SGMS1",675.662745723159,0.116308434548027,0.0648318484549847,1.79400151807772,0.0728129265293194,0.452204661832517
"SNORA21",15.6269612596417,0.242280587536619,0.400327204195922,0.60520640365486,0.545041861478953,NA
"SNORD18C",29.2797389391963,-0.114425060420009,0.294617313375433,-0.388385390895872,0.697730853765409,NA
"SNORD16",44.7866918262527,-0.023512122090471,0.218532204662778,-0.10759110826138,0.914320050625391,NA
"SNORD36A",177.511378781678,-0.000515473476578879,0.118704156122988,-0.004342505716858,0.996535192622842,0.998747247606376
"SNORA52",22.2256725781962,-0.0868312273761006,0.326372966735795,-0.266049079507225,0.790201410663253,NA
"SNORD68",61.4417548569019,0.246742802342573,0.228765929977768,1.07858194778633,0.280774132332099,NA
"SNORA73B",26.1022076513232,0.337104080212495,0.32422722125011,1.03971553934533,0.298472078927061,NA
"Y_RNA",32.6676041341517,0.059691752978988,0.301291629454554,0.198119519905188,0.842951552855385,NA
"Y_RNA.1",9.77656221857927,0.333997129863832,0.465085782303618,0.718140916304749,0.472670403833262,NA
"SNORD35A",19.1300476514134,-0.109563123214981,0.358639508944755,-0.305496523618813,0.75998801725704,NA
"SNORA63",37.0026662202705,0.0351323663866747,0.247242722681853,0.142096665194398,0.887003652238784,NA
"RNU6-1099P",9.12770324810967,-0.468444387609286,0.527300982505602,-0.888381404835159,0.37433562444382,NA
"SNORA63B",24.1883995983176,0.0757908250266922,0.321334964382468,0.235862366152233,0.81353947186631,NA
"SNORD35B",37.9936716311709,-0.0142088164525463,0.236565454188624,-0.0600629390342725,0.952105507013997,NA
"SNORA33",41.0766964456089,0.0604365214976202,0.246757352953268,0.244922879801948,0.806516145616512,NA
"SNORD14E",13.24135046971,-0.46684051662371,0.425905915347787,-1.09611184019949,0.273029833722355,NA
"SNORD46",17.3973955603928,-0.0207657602174779,0.418410356468545,-0.0496301295999088,0.96041713626183,NA
"SNORA58B",11.5263153625961,0.031573698706853,0.469711283088791,0.0672193746320643,0.946407061281665,NA
"SNORA65",12.5763381260447,-0.299635844651355,0.449700526474146,-0.666300853593912,0.505218820102772,NA
"SNORD14B",28.3713263332641,0.318096329954124,0.276579482109375,1.15010819865637,0.250099309991646,NA
"SNORD45B",34.1966876717355,0.0448124492569373,0.281919451682697,0.15895479715736,0.873704487578292,NA
"SNORA71C",45.7045561763623,0.481351215989087,0.254164652739631,1.89385585603907,0.0582441452631636,NA
"SNORD32A",20.7956629655066,0.565634045961467,0.335998299168833,1.68344318218482,0.0922893297563431,NA
"Y_RNA.2",33.1930823346299,0.176436213539482,0.297632891801283,0.59279810262799,0.553316277692645,NA
"SNORD48",15.8910012467991,0.26120355336708,0.405198478704097,0.644631130409126,0.5191662561544,NA
"SNORD38A",19.817720480876,0.0977885083445857,0.376227912942479,0.259918270230886,0.794926817891674,NA
"RN7SKP80",18.5369151294099,-0.453863950375385,0.374295661672141,-1.212581381114,0.225289910959656,NA
"SNORD58C",44.9072485815196,-0.00698699334428746,0.243908519359714,-0.0286459585857397,0.977146957457733,NA
"SNORD14C",17.6531797295556,0.0709854888267927,0.405015526138595,0.175266092891712,0.860870553299581,NA
"SNORD6",20.1546002840507,0.0394540496215436,0.345956659562107,0.114043330374049,0.909203444817627,NA
"ENSG00000202335",41.5362601168298,-0.142090692394052,0.22901205131453,-0.620450721167079,0.534961088047805,NA
"RNU6-8",53.1366851138187,-0.00148363594815436,0.25873619298436,-0.00573416471442032,0.995424823577736,NA
"SNORA62",29.1729239925324,-0.082956611202041,0.306111865581746,-0.271000965756056,0.786390289479547,NA
"ENSG00000203279",62.3669628144608,-0.274036720879155,0.212970863860546,-1.28673338649082,0.198187232011319,NA
"TDRKH-AS1",35.5526018113089,0.200060941218543,0.269035780380405,0.743622059993898,0.457105153514085,NA
"CARNMT1-AS1",16.505873228459,-0.113081350701755,0.40233802535396,-0.281060559966387,0.778663950889476,NA
"ZNF525",443.083585147209,0.204554090799671,0.0825098091514818,2.47914875701779,0.0131696368259082,0.202279702708051
"POLH-AS1",56.5973215386645,-0.0945807669884378,0.231355210712223,-0.408811916088999,0.682677694426564,NA
"INF2",2046.68449183604,-0.0697406670593269,0.0503565872291806,-1.38493632902338,0.166071937253023,0.615574939904582
"PDCD4-AS1",142.722048835212,-0.116145362328688,0.144767058684733,-0.802291373354651,0.422384431368961,0.825730797723716
"IQANK1",104.114387000685,-0.0886618335939863,0.163605733577511,-0.541923755697605,0.587871030922729,0.903847563273885
"IGBP1-AS1",13.3335732434298,-0.327157471664659,0.428237967556786,-0.763961854039195,0.444889975086989,NA
"GP1BB",15.1548754748754,-0.78256773139578,0.429172412214907,-1.82343438003632,0.0682376271919963,NA
"ENSG00000203644",85.5134681516541,-0.240266460210583,0.166224134982886,-1.44543667040481,0.148335269416036,NA
"EFCAB2",74.8042202540407,-0.31943778163434,0.213583224752709,-1.4956126915126,0.134754613908461,NA
"COX20",2648.16245414166,-0.0809324417910211,0.0501708931095022,-1.61313536146106,0.106715102820066,0.524536919694476
"CHML",3851.78295061198,0.110710719178031,0.0736429849882092,1.5033437223621,0.132750430860084,0.570611895547167
"STUM",88.8411382297925,0.183098554891436,0.180193872460388,1.01611976251682,0.309572359223042,0.755493238586351
"TATDN3",816.139335375085,-0.00427811139533168,0.0698299646618728,-0.0612646936891195,0.951148408316563,0.992249619704292
"SERTAD4-AS1",150.172553427256,-0.169212998002874,0.131443516860626,-1.28734381158027,0.197974479395583,0.65438998981892
"MIR29B2CHG",75.5500733154107,0.12925566932888,0.18110564591479,0.713703146447983,0.475410760372108,NA
"LINC02901",10.6253300782365,0.00471252172672002,0.529097539789995,0.00890671638463954,0.992893562467841,NA
"RAET1G",27.9953101206208,-0.0315875387620921,0.288959757842713,-0.109314663736969,0.91295291631479,NA
"C1orf53",109.658030267203,-0.0454706754640928,0.168653473011674,-0.269610074741511,0.787460248763037,0.959600182303055
"SAMD5",422.956121396423,-0.0629573187768758,0.0873484210613392,-0.720760810692445,0.471056690818952,0.851660857242856
"ECT2L",17.7548562791398,-0.275047959499076,0.362961733961586,-0.757787760425968,0.448578050784661,NA
"PRDX6-AS1",60.0620120948686,0.25536404751735,0.207663567272237,1.22970076490394,0.218809180290328,NA
"NTMT2",13.0289909512832,0.148240066958922,0.537790967925667,0.275646256259574,0.782819778101523,NA
"CENPW",1224.74971849459,-0.0305744782484266,0.0848748812270812,-0.360229997455021,0.718675143710651,0.941218760965609
"MSTO2P",53.3596670042366,-0.211079623186225,0.227630796572758,-0.927289393018297,0.353776300040458,NA
"SPRN",60.5758452871285,0.388433941339791,0.222455445952789,1.74612017105766,0.0807900724621448,NA
"FAM229B",297.988862325557,0.248652718872986,0.104761291960585,2.37351710941611,0.0176195767169663,0.23821280477894
"FANK1",12.3352614300606,0.12329531950423,0.481006538681028,0.256327741078778,0.797697778335506,NA
"EEF1AKMT2",313.230986922509,-0.0232800669328527,0.0965465727619777,-0.241127843970666,0.809456032989042,0.965670213082549
"PLPP4",83.9425513673629,0.212941029729851,0.185915476299734,1.14536473223211,0.252058101350397,NA
"BVES-AS1",30.8557879971583,0.402077250217793,0.271310980151573,1.48197927703908,0.138345809041261,NA
"H2BC18",25.0026812029831,-0.446735704931138,0.363058340087484,-1.23047911479871,0.218517743193977,NA
"ATP1A1-AS1",141.402564537352,0.102631959966848,0.136513527649031,0.751807983679897,0.452166540156958,0.843178379176834
"RBM20",1177.74420391336,-0.0277574611297624,0.075233094320192,-0.36895280435531,0.712162903391778,0.939357199750397
"C6orf163",41.3299214815215,-0.0943525715303049,0.245072557979907,-0.384998517614692,0.700238513814503,NA
"SNHG5",5728.66008931205,-0.0318312297581247,0.0683978621955337,-0.465383401415772,0.64165691864318,0.924978795224605
"ADD3-AS1",13.9734068709527,-0.591828217152649,0.406393799466976,-1.45629243834155,0.145311794992461,NA
"GDI1",4628.30512250256,0.0627624756183658,0.0482367012172915,1.30113531884447,0.19321214028066,0.648015481834162
"PCMTD2",1897.47901036565,-0.0149925700739015,0.0522315776339712,-0.287040345190538,0.774081428440916,0.956717843040593
"SOX18",109.090801188018,-0.228293070740563,0.176286564422241,-1.29501117393017,0.195316374862991,0.651021027004335
"LINC00632",272.690391266567,-0.0437800603594985,0.142720189086522,-0.30675450081528,0.759030242642853,0.951498034381492
"SAMD13",21.476706828721,0.287586016788552,0.340711107044933,0.844075848547622,0.39862702261022,NA
"RTL8A",1885.18919451709,0.0188831290946105,0.0592180527587363,0.318874535972052,0.749821654471024,0.9492350603052
"EFCAB7",341.483108734242,0.132387418914584,0.0928541157223448,1.42575714479316,0.153938455125405,0.598751770516293
"ARRDC1-AS1",986.515245014787,0.106223727311674,0.0557199152834697,1.90638709286027,0.0566000020731744,0.412774051870934
"ZYG11A",905.641064435535,-0.142194504389582,0.0757465515711023,-1.8772406326129,0.0604851208428081,0.424319963342267
"LRRC73",31.4449648309794,-0.104980213573678,0.290007549877178,-0.36199131235769,0.717358522565553,NA
"LINC00963",280.444587889444,-0.226411181183737,0.100914405839691,-2.24359623682873,0.0248583916119959,0.28502590121378
"FOXO6",80.8943738198141,0.241008080382731,0.17217439497308,1.39979048812928,0.161576067032078,NA
"SYS1",643.895573161113,0.0283871980619803,0.060994493692295,0.46540591360899,0.641640800111648,0.924978795224605
"INPP5B",696.034313232207,0.039949987983327,0.0629012170024659,0.635122655603959,0.525348422115678,0.880686965157267
"RPA4",12.8642038428078,-0.0798033270044582,0.483567405961542,-0.165030409454033,0.868920046927752,NA
"MAFB",280.521489080963,-0.0551187069084157,0.0933156064526309,-0.590669760437073,0.554741713168877,0.893900892886123
"TRAF3IP1",936.485969564381,-0.0346060108730458,0.061815328350076,-0.55982895823287,0.575596109433723,0.899579835133298
"CHIC1",584.18865236783,-0.099336003556995,0.0741268124782913,-1.34008195193995,0.180218702987564,0.632024289154028
"GIGYF2",2652.0874770764,0.00592882175507278,0.0530299765272973,0.11180132716108,0.910980935200406,0.983186037586179
"C2orf72",185.642524635538,0.00697196456817733,0.126049109508885,0.0553114940307128,0.955890305273212,0.992878792758493
"RUFY2",968.66109599777,-0.165409772221574,0.069064535820438,-2.39500302516513,0.0166202281454484,0.230788563062587
"NHSL2",98.3392703972142,-0.00441089749135489,0.191171986557402,-0.0230729280517805,0.981592100221073,0.997143504066316
"PHACTR4",2000.22959521287,0.042293836628267,0.0492716077704065,0.858381500870558,0.390681839101898,0.807381436605704
"ASAH2B",357.439938400135,-0.0486390273975936,0.0958561417827045,-0.507416911352984,0.611862322260826,0.913808825532535
"AGAP6",50.9462176573879,-0.123309117792823,0.242402127753673,-0.508696515725837,0.610964965050941,NA
"TIMM23B",163.124041601563,-0.153548522931859,0.133675149690692,-1.14866916765869,0.25069242406697,0.710001280521512
"ZDHHC18",1689.08105746745,-0.0663739483306859,0.0512761904102646,-1.29443993010446,0.19551350570143,0.651021027004335
"AGAP9",131.164704333788,-0.331431377782765,0.144843730740885,-2.28819967621293,0.0221258955681196,0.267950933230531
"SYT15",33.8558964794898,0.25713076984991,0.268388007914079,0.958056106337759,0.338034467422757,NA
"MACO1",1185.26064458132,-0.0816050768143371,0.0593853868873943,-1.37416090205955,0.169391735745296,0.618956496844188
"PTPN20",18.5808944591314,0.675880785968239,0.351868131884353,1.9208354628443,0.0547524540934667,NA
"ZDBF2",1819.3908942233,-0.0642029494893502,0.121261099641848,-0.529460393143204,0.596486112834437,0.908608595600655
"RPL12P1",9.91490000795786,0.198440558824601,0.526042632516588,0.377232844941221,0.706000573528896,NA
"RPL12P16",51.7472069253023,0.130629159547617,0.225425442506538,0.579478332592508,0.562266462581119,NA
"DAXX",2317.22693930684,-0.000577659283423165,0.0476928775540358,-0.0121120660578444,0.990336205776821,0.998174757006814
"BMPR2",1943.68040973147,0.0074755293815942,0.099156419865038,0.0753912796747721,0.939903397276315,0.989782718196568
"TCEA3",11.5497906956915,0.221834254364411,0.456118815685631,0.486351903792772,0.626717684897525,NA
"PFDN6",1813.94740430282,0.104064866686986,0.0698295319985106,1.49027014371521,0.136153219487678,0.57573119907691
"RING1",1460.62199448012,0.0745369999705549,0.0630529765872991,1.18213293019332,0.237152959907221,0.699007634328744
"HSD17B8",170.120320103268,-0.0293671418376015,0.14742826733252,-0.199196140393923,0.842109318446259,0.97443537317413
"RXRB",1480.48337559776,0.106492006705803,0.0534449105302065,1.99255655308122,0.0463100267050279,0.378572929270405
"OXLD1",493.423866777691,0.123346445317213,0.0966048579526374,1.27681410574287,0.201667884345235,0.659518417582531
"COL11A2",157.895548369577,-0.0256985603175285,0.134807390640736,-0.190631687145519,0.848814162676015,0.975446315157896
"HLA-DOA",75.2058277317297,0.0338738059184219,0.174789478099265,0.193797740497769,0.846334256294778,NA
"HNRNPCP2",125.823349517756,0.0906137390122344,0.154061500693681,0.588166015547265,0.556420865868183,0.894184523071662
"BRD2",19413.3891658907,0.020331850292057,0.0303628865322821,0.669628372468472,0.503094722672861,0.870423043144298
"HLA-DMA",27.5432061535462,-0.257011469280299,0.260565322267324,-0.986360990188176,0.323956000655925,NA
"COL5A2",93.0300925655268,-0.0769264329731903,0.177251704000392,-0.433995449617907,0.664291745412741,0.928514126768116
"TAP2",805.715142444652,-0.0621221586980573,0.0668995879846731,-0.928588061144558,0.353102611433283,0.783731089385475
"SPIN3",207.340203094013,0.0320516387081314,0.109557771828128,0.292554678443199,0.769862560058905,0.95499284900229
"NBDY",831.112142517656,-0.00639631074478751,0.0822161110505089,-0.0777987509146228,0.937988140064942,0.989120432606409
"NOTCH4",28.048111655549,-0.0954185603238316,0.280479948379064,-0.340197439693175,0.733707846156029,NA
"PBX2",2425.51254889832,-0.0506122243049812,0.0402987610792869,-1.25592506939364,0.209143138365885,0.668249449244963
"AGER",105.861001843322,-0.0838518375594142,0.156020331284709,-0.537441735118483,0.590962521271493,0.905543890796261
"RNF5",1579.33660992856,0.0230123293488157,0.0581322842848699,0.395861432797767,0.692207253962165,0.936503045332215
"AGPAT1",2292.02372971406,-0.00655052067325482,0.0464680427664307,-0.140968293116641,0.887894990598253,0.977106118663713
"PJVK",56.6575209448218,0.282861860758696,0.208357798545937,1.35757750721451,0.174597784167989,NA
"PRRT1",56.0807708827389,-0.174370781180265,0.239007381739923,-0.729562325275826,0.465657758120957,NA
"FKBPL",325.120355615817,-0.115881440900659,0.096622802064016,-1.1993177430715,0.230404418481709,0.691044749044483
"MRPL38",2528.25824451307,0.00975596629318054,0.065793934953117,0.148280632555757,0.88212129936946,0.975985579926481
"SMIM5",34.7828490116105,0.291416460467686,0.251764272777201,1.15749727812085,0.247069250711998,NA
"ERICH2",85.7691598543897,0.226361489270752,0.171448741835661,1.3202866748811,0.186739322782264,NA
"STK19",372.03421584888,-0.0916190948462328,0.0926011309803023,-0.989394987688883,0.322469925925384,0.765215307918969
"DXO",1027.7736760407,0.00114659628295091,0.0657608574252315,0.0174358475215224,0.986088911310483,0.997882377065655
"SKIC2",1975.86147420517,0.087336706293208,0.0482240697337754,1.81106046784016,0.0701314920455028,0.446726378929051
"NELFE",2850.83120328919,0.0438682851977863,0.0667013235876652,0.657682379272885,0.510742247289032,0.87552763945896
"ZBTB12",864.92443039882,-0.00963230358429143,0.0635593296035337,-0.151548225010792,0.879543272038814,0.975490333508805
"SDHD",1655.47870446817,0.0356661346315077,0.0648216966316411,0.550219085350169,0.582169114681815,0.902542062023144
"EHMT2",2011.57974814585,0.0619104396717112,0.0563309960845295,1.09904748673021,0.27174735350345,0.726566762123524
"PKP4-AS1",27.3932163241488,0.0950046850111888,0.310113366591597,0.306354692335158,0.759334601182666,NA
"LAYN",157.051675499468,0.0273603319559342,0.147940491858427,0.184941469453251,0.853274944076023,0.975446315157896
"NEU1",1800.60155320756,0.112304712429901,0.0551549908337676,2.03616591594363,0.0417336975624664,0.360081759360618
"SNHG32",2897.86830424456,-0.0235201979993429,0.0558434439602284,-0.421181007677355,0.67362291179389,0.931024718048296
"HSPA1B",10810.7374773384,0.879060716169133,0.0532442009617004,16.5099804352677,3.10984118695924e-61,1.91301880615798e-57
"HSPA1A",40.5780932090972,1.34895085094013,0.262831353203447,5.13238178968687,2.86098414044601e-07,NA
"LSM2",1222.85850403193,0.0223266551732628,0.0700658508325262,0.318652452057262,0.74999007413559,0.9492350603052
"VARS1",8100.83016725943,0.0106081739137588,0.0340920538536729,0.311162652719322,0.755676973457679,0.950647491044035
"VWA7",19.7679299470801,0.0159869144695568,0.338600324217181,0.0472147051439404,0.962342107582748,NA
"MBD5",254.738521919248,-0.316062482779239,0.116283740225348,-2.71802817975013,0.00656722446824305,0.141997473871343
"ABHD16A",44.0132980407393,0.0414517104829508,0.254025086457963,0.163179594035136,0.870377032451669,NA
"LY6G5C",14.449509921476,0.249122331828735,0.39433225155902,0.631757435116738,0.527545391161334,NA
"CSNK2B",793.61293061625,0.0460237296352908,0.089143783950826,0.516286471086741,0.605654343814122,0.911620921399143
"GPANK1",671.292611735768,-0.01334372669718,0.0883479801123509,-0.151036013276263,0.879947307264953,0.975490333508805
"C6orf47",482.468879061995,-0.0300454938101237,0.0777102838321042,-0.386634719737198,0.699026650507724,0.937004262670185
"APOM",59.3554849900271,-0.212066108680283,0.216906091621599,-0.977686274713945,0.328229512158495,NA
"BAG6",10284.68803242,-0.00530732737182557,0.0316079589876923,-0.167911106626409,0.866653212363753,0.975446315157896
"PRRC2A",20860.0676821435,-0.0615640425808904,0.0538343942489887,-1.14358196910606,0.252797042897759,0.711707555782867
"NFKBIL1",501.228323982725,0.0912563647228784,0.0972852438969867,0.93802884247798,0.348229587961666,0.782014892603819
"ZNF814",398.578339476785,0.118075895337288,0.0860888668757235,1.37155824698843,0.170200999245914,0.620991368245101
"MICB",421.199481303079,0.1967364262627,0.0766483198880642,2.56674153523535,0.0102659100916154,0.184921657184692
"ZNF551",784.640482630554,0.119598782298903,0.0692952589093213,1.72593023218816,0.0843599650362558,0.478831322015894
"MICA",476.515157931374,0.081727232332889,0.0843268179900729,0.969172491988375,0.332459133426146,0.772439078244793
"ZNF805",373.681885572313,-0.130157602736186,0.111499495599368,-1.16733804073751,0.243073882006191,0.703202709361297
"HLA-C",3339.64100599331,0.0114243106455164,0.0550015074231056,0.207709046183653,0.835456153893118,0.972093267993903
"POU5F1",26.9972658739483,-0.469051064899997,0.301169334980329,-1.55743301332665,0.119367713145292,NA
"CCHCR1",896.992111960756,0.171821511884908,0.075369222474131,2.27973045554348,0.0226236798481603,0.270232168128074
"DHX16",2806.98856477607,0.0135937805253202,0.0453504831611714,0.299749408997676,0.764368307515047,0.952595551798787
"C6orf136",649.378863256016,0.0502389625845366,0.0734228299064205,0.684241708588019,0.493822548905729,0.864682989279995
"MRPS18B",3261.98389484903,0.0215179375109749,0.055105162643725,0.390488594509668,0.696175287529769,0.936722574621182
"PPP1R10",3931.78229550302,0.0309907276557758,0.038783367900774,0.799072626571898,0.424248300948552,0.827314447070857
"ABCF1",6196.5689644039,-0.0585995142073199,0.0316920012864513,-1.84903167451189,0.0644532391613836,0.432842904695689
"PRR3",1315.33344485084,-0.0197912783182901,0.0538344553339018,-0.367632182689266,0.713147514518475,0.939617038417893
"LILRB3",60.2686533355935,-0.186941932252122,0.206238495947263,-0.906435684538377,0.364705292308742,NA
"DDR1",1071.83581993046,0.0136149923704695,0.0578861033308877,0.23520312453308,0.814051080991256,0.966845908746483
"ACOXL-AS1",12.4688411008068,0.266096113426475,0.446241550312804,0.59630510256149,0.550971422932126,NA
"GNL1",1776.48508342457,-0.078191056364472,0.052401306921932,-1.49215851583553,0.135657594699293,0.574722929609297
"HLA-E",2311.06748799916,-0.0551201963157218,0.0513175426456477,-1.07410046300018,0.282777657076857,0.735831208754811
"TRIM39",358.194151678861,-0.0930639624359149,0.0924551321033028,-1.00658514372065,0.314134176639889,0.758325183437614
"ZNF468",659.413515631096,0.0615215075438694,0.0667038409695836,0.922308320624636,0.3563677751213,0.785311255116846
"TRIM15",30.2855831893583,0.343124534527365,0.258003814995007,1.32992039103765,0.18354450220477,NA
"ZNF616",680.156171745929,0.0794453971562055,0.0827938018005085,0.959557302944357,0.337278066695583,0.775582876368166
"TRIM10",46.5724671351324,-0.19054690658958,0.206237563612252,-0.923919499688371,0.355528229756049,NA
"RNF39",77.0916032879953,-0.356063316112277,0.183992008112202,-1.93521077228062,0.0529644363769138,NA
"PPP1R11",1516.21240270997,0.0712407103002827,0.0466171264884578,1.52820895809444,0.126460665355929,0.561305817168103
"ENSG00000204620",42.8661874097018,0.278130408737516,0.230372445115805,1.20730762135074,0.227313696672544,NA
"DISP3",45.2294663786983,0.556645894221521,0.246989904098096,2.25371922084896,0.0242138373960945,NA
"RACK1",56739.2523798708,-0.0474801151137288,0.0612582775694676,-0.775080805363582,0.43829191297155,0.834250536157724
"TBC1D8",335.392292287641,0.0020720514184292,0.11295358788994,0.0183442726976337,0.985364208894058,0.997882377065655
"HLA-F",214.188325681501,0.062864946058124,0.108336196985468,0.580276470906181,0.561728191857665,0.896815369068098
"LINC02210",10.1174249809333,-0.0275122802166179,0.48128006993154,-0.0571648026491756,0.954413915708372,NA
"ASPDH",29.4782090738455,0.134060167013606,0.289643699432103,0.462845099950229,0.64347540150467,NA
"OR2H2",12.7546312394777,-0.494467966158963,0.423968338644585,-1.16628512341219,0.243499185928895,NA
"AKT1S1",2990.94786309739,0.0180698156744595,0.0460090172290275,0.392745091348291,0.694507763130115,0.936722574621182
"GABBR1",659.701707076455,0.0800512660242806,0.0830669279133881,0.963695998337005,0.33519836118623,0.774292717536434
"MIR1915HG",453.077974879452,0.0782609023789964,0.0787391768778199,0.993925838219447,0.320258974078395,0.76376590578712
"STARD7-AS1",78.5828998723351,0.0691899976492751,0.179636437274151,0.385166833072298,0.700113814637175,NA
"MAMDC2-AS1",32.9355922117046,0.231020585031521,0.29678827206079,0.778402001626946,0.436332059130807,NA
"TRIM27",3760.47629693672,-0.0848483347654217,0.0357816542166569,-2.37128038440223,0.0177265778830756,0.238853437862786
"ENSG00000204745",88.5958061827773,-0.131742750233381,0.171549035579455,-0.767959725266786,0.442511112585644,0.837858186729344
"RPL26L1-AS1",15.4601449666094,0.149640771003587,0.353018793093855,0.423888965491429,0.671646791913719,NA
"RANBP17",533.537457381131,-0.112227622882911,0.0739701081173733,-1.51720236375526,0.129215599717228,0.565140250025261
"LINC01291",170.872862545835,-0.153186402301123,0.129435712358047,-1.18349410306004,0.236613382216337,0.698001990352571
"ODAD4",47.3025103349037,-0.278981135253271,0.250983893275113,-1.11154995491073,0.26633170009645,NA
"MRPL53",89.8504538929092,0.192754769859066,0.17521333018301,1.10011475529707,0.27128212566589,0.726566762123524
"MROH6",185.741798932185,-0.150348501083383,0.136748522618474,-1.09945247088959,0.271570754553093,0.726566762123524
"ATXN2",2179.72433792538,0.0406338888789478,0.0619057490031822,0.656383123267906,0.511577646464457,0.876240281969798
