"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PAN3-AS1",68.8705616404522,0.09143142132848,0.191660853095139,0.477047972248637,0.633327961637334,0.897973411559638
"TBILA",57.5824693391211,0.157246315442137,0.202667057516802,0.775884928556287,0.437816932219915,0.804967433124046
"LINC01686",21.1430111484397,0.228522231602789,0.355198996903565,0.643363955402249,0.519987966116245,NA
"ENSG00000261505",274.054739718618,-0.0194110174928162,0.0934119158777344,-0.207800228808314,0.835384953950521,0.961594473703679
"ENSG00000261512",11.2627213048374,-0.161634261369629,0.475902354222624,-0.339637448597319,0.734129572902768,NA
"LINC01976",92.3262186535417,-0.156421515456699,0.184697675139684,-0.846905708685288,0.397047680281147,0.785804341716515
"ENSG00000261526",86.1577818756069,0.183695801702794,0.162678561916182,1.12919489537559,0.258815626632615,0.682627392106137
"ENSG00000261542",12.241072584794,-0.254578678963729,0.434056114781693,-0.586510983935264,0.557532182453683,NA
"ENSG00000261560",29.5596575645216,0.0743880108294801,0.268019919815405,0.277546575197522,0.781360448061122,NA
"AGK-DT",11.5155218689973,0.649936147132632,0.451704318540908,1.43885307369222,0.150192155414443,NA
"ENSG00000261572",92.9878286874153,0.028366531855549,0.170218342780729,0.166647914626276,0.867647090396145,0.969414058699418
"ENSG00000261578",24.1363575910754,-0.223350787195302,0.310312111092022,-0.719761747001452,0.471671701111676,NA
"TPBGL",11.7958035684323,-0.0966011003661849,0.448189929019508,-0.215536079932711,0.829349385301757,NA
"GAN",1121.74363778253,-0.119004221344395,0.0655076921636252,-1.81664499868421,0.06927148854523,0.406720901273095
"YBX3P1",12.5837327897193,0.0636454585414822,0.467499855384911,0.13614006038372,0.891710558720359,NA
"TTC23-AS1",28.3800867077775,-0.595685258932802,0.319973266022829,-1.86167196508943,0.0626493425734872,NA
"PAQR5-DT",22.3191672129569,-0.105349105951377,0.336860534797466,-0.312738047556437,0.754479686684319,NA
"GOLGA6L7",13.3925074886423,0.253015215718949,0.414758520182913,0.610030182399549,0.54184181404244,NA
"PIERCE2",35.7692871487278,0.464295621223977,0.261145637193825,1.77791835319604,0.0754172654405883,0.422316352401143
"ENSG00000261654",16.7211101922573,-0.0206983872991751,0.395496426944234,-0.0523352068161506,0.958261600761623,NA
"ENSG00000261659",30.375427880432,-0.665238998956261,0.311230243877797,-2.13744972425451,0.0325614307608085,NA
"ECI1-AS1",126.13554788256,0.124755675468665,0.172763465351897,0.722118390103796,0.470221692584559,0.824807640518771
"SCRT1",16.9929718740572,-0.106966306479233,0.373793897958544,-0.286163864802032,0.774752618647415,NA
"FOXF2-DT",50.4509934757887,0.0267653827863806,0.24504365441564,0.109226998145325,0.913022446993163,0.980242991396817
"ENSG00000261732",20.9184212323668,-0.203323748951755,0.33220783553141,-0.61203778841192,0.540512756269119,NA
"BOLA2-SMG1P6",15.8744940379426,-0.369815077092432,0.408025795330528,-0.906352199602619,0.364749464695668,NA
"ENSG00000261754",61.5245054101007,0.113547085982531,0.234308126058859,0.484605838868807,0.627955971094146,0.896601504953603
"ENSG00000261762",258.030626414025,-0.0173938335279388,0.100870688302325,-0.172436946953378,0.863094027718378,0.969098695853046
"ENSG00000261766",20.8303084495694,0.0373306609834102,0.39259298021646,0.0950874388095975,0.924245375244195,NA
"ENSG00000261770",116.769590310358,0.434430601033097,0.152933791938375,2.840644932208,0.0045022409648765,0.102976334750275
"DDX19A-DT",49.5021879488755,0.272917071505282,0.225615981221083,1.20965310182459,0.226412032701041,0.650491176137006
"ENSG00000261786",107.348741095917,0.20885754661519,0.15959484249992,1.30867353445519,0.190644960261726,0.610004979866568
"TCF24",52.8058558697741,0.0946955300986711,0.220507074308223,0.429444408510479,0.667599841812822,0.913042107385222
"ENSG00000261790",21.5427561096622,0.0227685590835507,0.330087695894088,0.0689773032038619,0.945007685880048,NA
"GOLGA8H",82.6786073022935,0.0067633676751294,0.171615815462786,0.0394099323357292,0.968563561203851,0.993224451268645
"ENSG00000261798",18.1814553260956,0.325531938521547,0.358375316697278,0.908354798320349,0.363690799222055,NA
"ENSG00000261799",119.946209569597,-0.228441640114502,0.143456354094242,-1.59241214205423,0.111292129780966,0.495957951430175
"LOXL1-AS1",282.558157389648,0.177363756301362,0.100124439237917,1.77143320503307,0.0764886909548069,0.425455507301747
"LINC00662",1428.7646540449,0.116876647463545,0.0505145281004273,2.31372343479452,0.0206828975636501,0.22912352755576
"ENSG00000261840",111.219197010704,0.0186825614354961,0.155615732668605,0.120055736750487,0.904438995658635,0.978773992488637
"ZNF594-DT",35.1441479521455,0.483756156329262,0.282270352506012,1.71380434407811,0.0865646653302884,0.446081809507645
"ENSG00000261884",16.9213946025119,-0.222776732297313,0.369650567027713,-0.602668444657388,0.546729277680901,NA
"GOSR2-DT",14.4034182452772,-0.0339139866053449,0.440501031542937,-0.0769895736374438,0.938631839380883,NA
"ENSG00000261889",25.2431897797108,0.12362569495442,0.299078472273192,0.413355377987536,0.679346262217502,NA
"ENSG00000261924",13.8678655493329,0.0547857123643512,0.519014036490755,0.105557284605976,0.915933617280811,NA
"PCDHGA9",27.539820057245,0.726340102446769,0.306793613721254,2.36752028061023,0.0179077385387346,NA
"GFY",11.7365404331001,0.199650093013097,0.468981455123756,0.425709995207407,0.670319177903341,NA
"MMP25-AS1",318.233519003148,-0.0225847262742523,0.105447525237795,-0.214179765938758,0.830406874410046,0.960955237875675
"ENSG00000261996",21.2001314721424,0.0625896908808891,0.347424506696469,0.18015335612341,0.857032175647207,NA
"ENSG00000261997",12.3136371125002,0.914978657871395,0.481860283275478,1.89884638686502,0.0575846761650298,NA
"ENSG00000262049",424.411770937994,0.0873634722548473,0.0823466235028374,1.06092355142937,0.288724645172793,0.703056943822387
"MTCO1P28",15.5713954622251,0.847594311294651,0.39217811623645,2.16124836191427,0.0306761594392745,NA
"NQO1-DT",21.1791824016595,0.615275127312846,0.342914094832086,1.79425441119335,0.0727725710165921,NA
"ENSG00000262147",29.6847295956401,0.104944426239838,0.29525271761542,0.355439323598481,0.722260493619176,NA
"LINC02175",23.6997141082046,0.39524716903429,0.330753119303094,1.19499150867296,0.232090347732216,NA
"ENSG00000262172",12.3215830548957,0.420995680546625,0.481611261129896,0.87414002645814,0.382042001942111,NA
"LINC02861",11.5996918262162,-0.107174204290005,0.460693035954986,-0.232636909884779,0.816043363586894,NA
"ENSG00000262198",188.602385356915,-0.0175610416834123,0.12532830535674,-0.140120315466053,0.888564929520402,0.975418254329068
"ENSG00000262202",17.4968172017598,0.28302788940519,0.385947120574488,0.733333335882642,0.463355147715115,NA
"PCDHGB3",10.2782495209228,0.637837862817718,0.440150310592685,1.44913645967632,0.147299477847015,NA
"ENSG00000262228",12.9269220029659,0.176007019758561,0.457782034841881,0.384477778424297,0.700624362867519,NA
"CORO7",203.241050663916,-0.155884863030836,0.141092652125657,-1.10484040580657,0.269228748849505,0.689938300097206
"HNRNPA1P16",86.9091749189358,0.0367234453469226,0.178525034558855,0.205704737364528,0.837021557818973,0.961626494211134
"ENSG00000262372",13.6007811750166,-0.139670172962865,0.388767428034958,-0.359264081532842,0.719397541860254,NA
"TXNDC11-AS1",12.1617295434516,0.419673466709859,0.439520063107329,0.954844845404421,0.339656165066007,NA
"ENSG00000262434",18.9488706406365,-0.0175534928392333,0.397801468045695,-0.0441262646049786,0.964803757043426,NA
"MIR193BHG",63.2937314142233,-0.0240208813425745,0.214022109722617,-0.112235513301438,0.910636671507336,0.980032319515493
"LINC01569",52.1670732052404,0.129416823845581,0.238595842076294,0.54241022274059,0.587535938871278,0.87869829306646
"CCER2",37.7078135836746,-0.378307485093967,0.25110687452094,-1.5065596504106,0.131923566505664,0.536011106163807
"ENSG00000262528",37.0997938856369,-0.107896946918263,0.272621770573628,-0.395775240881296,0.692270843500551,0.921558697037057
"PCDHGA4",13.3552381481914,0.817730413604611,0.385655704502514,2.12036384800651,0.033975373019192,NA
"ENSG00000262580",190.193811733187,0.16013427763154,0.133565649772493,1.19891811932411,0.23055978550603,0.656013920316759
"LINC00621",37.9387918880016,-0.0115109903042356,0.241485737117615,-0.0476673713389096,0.961981338429107,0.991459075639811
"SPON1",654.981390411928,-0.199824763451394,0.069299148287837,-2.88350965904246,0.00393270586051155,0.0964943615622301
"ENSG00000262663",11.2142415437115,-0.649145961458185,0.567724150032938,-1.14341791065348,0.252865119622485,NA
"OVCA2",91.9073848879334,-0.097472259298002,0.185957978474247,-0.524162824836799,0.600165294934342,0.884810587824613
"CAMTA2-AS1",113.101266334164,0.20663129832359,0.153083480492983,1.34979488092486,0.177081787344449,0.593451120471886
"ENSG00000262691",48.3603867275871,-0.111519913865044,0.222176930449363,-0.501941914669043,0.615708380275845,0.892067512436947
"ENSG00000262692",30.4367582195165,-0.086570922393736,0.310304224295428,-0.278987250625745,0.780254608996682,NA
"ENSG00000262703",28.9670762682974,-0.366232334331544,0.319396495242105,-1.14663855047607,0.251531036842015,NA
"ENSG00000262712",56.1956206752404,-0.123115414389627,0.224336887750629,-0.548797015168014,0.583144758913819,0.876742576361772
"ARHGAP11A-DT",14.5420022521147,0.117212098221728,0.421886343791902,0.277828614143395,0.781143924663987,NA
"ENSG00000262766",18.9326116079665,0.466628592758759,0.397947448477087,1.17258847756031,0.240960872294911,NA
"LINC01977",56.6734295302198,-0.265452212375898,0.207058630168619,-1.28201472288175,0.19983748156262,0.620523194890695
"MRPL12",1636.16238403615,-0.0493834966277528,0.0862356867987319,-0.572657312314453,0.566876746052293,0.869226995294946
"ENSG00000262877",155.394423706833,0.0716907783261544,0.128852691793966,0.556377808860891,0.577952605832472,0.873948028953876
"ENSG00000262879",600.467319684492,0.10673173061477,0.0870176114688026,1.22655320932401,0.219990564788412,0.643161931450959
"MTCO1P40",32.6545210019035,-0.169293205376038,0.291085810987932,-0.581592090667232,0.56084147172167,NA
"CTNS-AS1",25.1442487786694,0.0571074281294159,0.338573583578612,0.168670655063544,0.866055701892512,NA
"TMPOP2",28.3340114133421,0.407855465882905,0.29401045671026,1.3872141502941,0.165376471865653,NA
"CCNQ",935.764870095827,0.0412430023805378,0.0786441970943772,0.52442524565473,0.599982801185753,0.884810587824613
"GTF2I",2078.80210667461,-0.104364662597433,0.078566114934417,-1.32836735893777,0.184056777156871,0.602076996515179
"ZNF234",1776.03997678176,0.0541598505474356,0.0524498489382546,1.03260260313035,0.301789909476688,0.714622757517515
"AKAP1-DT",39.1655866345742,0.173670019077503,0.278294831318277,0.624050465669203,0.532594443173504,0.852718697892153
"ENSG00000263011",32.3785904783287,0.0739424277541009,0.266282837603248,0.277683790737849,0.781255104551743,NA
"DPH1-AS1",11.4750352189283,0.0481662440038535,0.463898627687163,0.103829244427804,0.917304858193897,NA
"RNF213-AS1",96.2128897363226,-0.229050839142091,0.193819920173629,-1.18177140376955,0.237296417335013,0.662501992255492
"ZNF213-AS1",414.479237623946,-0.00992133508340905,0.0906911188467042,-0.109396986271381,0.912887624010534,0.980242991396817
"ENSG00000263080",29.5166142932732,0.50811748289395,0.287923113610085,1.76476794975918,0.0776027732481361,NA
"ENSG00000263126",19.8295857583131,0.246287322595829,0.322948841395952,0.762620238955643,0.445689910874332,NA
"MYZAP",13.3191870341516,0.461378837370137,0.489764802672634,0.942041638869114,0.346171322137925,NA
"MTND1P8",10.2088362264948,0.315012999944224,0.503345376989978,0.625838667334172,0.531420766627509,NA
"ENSG00000263235",191.927983339277,-0.0906326654208171,0.126711552169642,-0.715267581123761,0.474443716621494,0.826912059462535
"ENSG00000263244",2327.88378637341,-0.109642976353052,0.0531485070832557,-2.06295496092298,0.0391169075288835,0.31463485543126
"RPS7P1",347.942400135014,-0.131700391775084,0.0995408977089843,-1.32307820007933,0.185809373500837,0.603724339040027
"ENSG00000263272",255.177989139783,-0.00230200499949451,0.0985228243194473,-0.023365194972797,0.981358967810196,0.996477221463256
"ENSG00000263276",10.696805455964,-0.538646012636665,0.484137619776027,-1.1125886331367,0.265885144527152,NA
"ENSG00000263280",16.5211579866809,0.742209516709488,0.418114301794831,1.77513544388082,0.0758755258528305,NA
"EFCAB13-DT",124.611591658243,0.154096960253963,0.161686493231989,0.953060191817406,0.340559574203757,0.741233712036766
"RSL1D1-DT",59.3675305954857,0.046380135438501,0.2064181756787,0.224690172200213,0.822220310586937,0.960169219330108
"TAPT1-AS1",29.2080471392161,0.263375530713124,0.27217545408877,0.967668196218842,0.333210106502335,NA
"ENSG00000263335",21.2293953590768,-0.301563574844256,0.32202696606224,-0.936454417255141,0.349039271311574,NA
"SGSM2-AS1",44.1030147854372,0.240088851374938,0.247415129005239,0.970388724166719,0.331852767034392,0.736767163484591
"ENSG00000263393",12.4692449865948,0.145296446123996,0.43152332884037,0.336705889144974,0.736338623455662,NA
"NFE2L1-DT",45.0940283730966,0.293340797420283,0.238983602314385,1.22745156813893,0.219652914472021,0.642563428032837
"RN7SL689P",10.8001534827236,0.0443570923804912,0.481069704091223,0.0922051253763427,0.926535065933546,NA
"SRSF8",1613.38662342251,-0.0691156586390917,0.0537711022517766,-1.28536808331483,0.198663688898876,0.619197365808147
"FAM72C",123.770759117209,0.0180751595673178,0.158475314044007,0.114056625641383,0.909192905497037,0.979728492428664
"IKBKE",61.6954619003669,0.178470660162683,0.189849388110193,0.940064447608831,0.34718450375527,0.747242046687466
"ENSG00000263624",16.5708767830623,0.381327642430201,0.450911809514599,0.845681205024759,0.3977306108429,NA
"MIR5581",9.72509272553182,-0.0720779131032662,0.48821475390178,-0.147635671653149,0.882630301662669,NA
"ENSG00000263731",107.600416409831,-0.227139338931529,0.184336780887223,-1.23219759962334,0.217875279760958,0.639172943518602
"LINC00667",328.569690531744,0.126808590713268,0.0897278190548611,1.41325836344841,0.157579771542076,0.568901166419486
"SNORD43",13.0080782236569,-0.453523880200985,0.46309273015833,-0.979337075850719,0.327413456893244,NA
"KPNB1-DT",43.0630154519312,0.422704908198141,0.223968130036516,1.88734400795873,0.0591140708908915,0.37729451672043
"SNORA4",36.640557690775,0.213283688315252,0.25264204869825,0.844212946396717,0.398550421339695,0.786417153333368
"ENSG00000263786",39.66684257905,0.0406180639766028,0.277564661504918,0.146337303013925,0.883655119265634,0.973938381001922
"ENSG00000263823",13.0376246873426,0.454641898912815,0.45559983491953,0.997897418011829,0.318329104152726,NA
"ENSG00000263826",43.731790111239,-0.224568489613458,0.240198127297292,-0.934930226726999,0.349824258440588,0.749195328850534
"MIF4GD-DT",112.186974856261,0.222655669223977,0.149761464555835,1.48673538873523,0.137084712139089,0.541518341949492
"ENSG00000263847",15.3518349442542,-0.248313589934926,0.435799751232085,-0.569788278292721,0.568821306713987,NA
"THOC1-DT",28.6316788895168,-0.114086608099592,0.301103196852298,-0.378895373055624,0.704765560255492,NA
"ENSG00000263916",9.92054497203718,0.0836466772068578,0.474036836174997,0.176456070126961,0.859935658054129,NA
"SNORD3A",73.5548055822209,0.37820960169991,0.633079986853937,0.597412032529106,0.550232322209759,0.86201511994613
"NBPF11",495.578828114444,0.0655475276029745,0.085691156769118,0.764927561657063,0.444314680697839,0.808161465470892
"RN7SL381P",21.2522474619104,-0.0351791105301488,0.335764382209623,-0.104773205241841,0.916555772122041,NA
"ENSG00000263990",18.0450417563876,0.126151757844024,0.401551919097827,0.314160515351168,0.753399129745659,NA
"ENSG00000264012",10.4208930241698,-0.745896836605859,0.519935984228461,-1.43459360235031,0.151402938745588,NA
"MIR4733HG",23.2003360631439,0.444255328820386,0.334243575935968,1.32913647652421,0.183802947930733,NA
"ENSG00000264112",656.620290267548,-0.246029701795501,0.080042278806104,-3.07374684310885,0.00211388728790617,0.0654988879528364
"ZNF407-AS1",391.091642526578,0.192499306846084,0.0906544514851716,2.12344020279657,0.033716981334571,0.296346241782143
"ZNF236-DT",11.917168155983,0.594560424881022,0.462275496074764,1.28616037391016,0.198387097291559,NA
"SNORD55",16.6279494284481,-0.0994980194542427,0.378141282645797,-0.263123927538591,0.792455062054285,NA
"ENSG00000264304",11.1050770449232,0.0519265776138607,0.456021988817671,0.113868582847268,0.90934197079831,NA
"NOTCH2NLA",108.768885650682,-0.0224983492805631,0.146651939413662,-0.153413240701181,0.878072403917807,0.97262613248146
"SNORA77B",48.930105835189,0.0477578302715582,0.220086634532761,0.216995595270685,0.828211777626637,0.960791918989109
"MIR4258",11.3148124903445,0.579539618833308,0.53814731118971,1.07691631414471,0.281517654043386,NA
"SNRPGP2",145.726640518095,0.0396682819824192,0.160827808159558,0.246650641057448,0.805178609151206,0.955630627868853
"DYNLL2",3854.87208818159,0.0406058541243399,0.0383934566336486,1.05762433718334,0.290226742562153,0.70410145132412
"ENSG00000264451",10.3536265840382,-0.573990852141681,0.483434105858743,-1.18731973020828,0.23510152849247,NA
"ENSG00000264456",12.7087296745424,-0.162071959773698,0.460663340206229,-0.351823003109259,0.724971006143062,NA
"OTUD7B",1117.05248820304,0.0634639187293739,0.0615104317901575,1.03175862829058,0.302185204713641,0.7147264155199
"SNORD95",15.9386005008189,0.170227967373638,0.388506930875235,0.438159409383368,0.661270730652506,NA
"LINC00526",59.2373403360417,0.420269112247524,0.205566267400546,2.04444589845391,0.04090951693014,0.320264313317086
"ENSG00000264577",216.331171567658,-0.0841405605980979,0.120104714965003,-0.700560012341025,0.483577640892031,0.83047305883318
"ENSG00000264666",26.5978825045598,0.455059002640393,0.335869522870333,1.35486839875041,0.175459489555694,NA
"TTC39C-AS1",11.3829474985345,-0.500175671615786,0.474075473351479,-1.05505494321356,0.291400197133167,NA
"MAFG-AS1",14.0292836482104,0.041855950147086,0.440240427876927,0.0950752077653058,0.924255090192407,NA
"ENSG00000264772",94.8626492558727,-0.175945123879632,0.165515695650383,-1.06301171733755,0.287776637641982,0.702317118614483
"ENSG00000264808",53.5229204988264,0.208063341745493,0.217471928115152,0.95673654778709,0.338700246104822,0.740463179370726
"TWSG1-DT",24.0432165178502,0.558913722788619,0.324444066856167,1.72268128742325,0.0849461760833991,NA
"ENSG00000265055",58.3965794783276,-0.150035014512265,0.232762051341073,-0.644585376558717,0.519195913940675,0.8472713597048
"ENSG00000265100",11.4556660308668,-0.652550711539145,0.447810672896018,-1.45720223084247,0.145060564995988,NA
"MIR3153",13.0060740394243,0.161840677213384,0.502095492471964,0.322330472270514,0.747202350463106,NA
"TSPOAP1-AS1",61.3067210280403,0.0277269203383081,0.196998921650782,0.140746558945431,0.888070162445352,0.975409780215079
"ENSG00000265194",46.7182467810564,0.052628352254141,0.236080380471267,0.222925565220979,0.823593438841028,0.960169219330108
"ENSG00000265205",15.6032063180792,0.1022623704985,0.405544903333514,0.252160413453405,0.800917075031341,NA
"ENSG00000265218",24.7041076759139,-0.168294391176837,0.298812311663315,-0.563211034512063,0.573291189885804,NA
"SNORD84",43.4902347081216,0.388069043290566,0.243002468872039,1.59697572247678,0.110271118984669,0.494141377131237
"RBM8A",2647.47109333623,-0.150601018312866,0.0470533282250303,-3.2006453952125,0.0013712016934153,0.0507239687658554
"ENSG00000265254",56.7334763535955,0.174067237286631,0.224280320843353,0.776114625804406,0.43768130868135,0.804967433124046
"ENSG00000265349",11.1646054412441,0.329951082657073,0.476701044905483,0.692155148773574,0.488839901594021,NA
"TIMM23",3629.2383250851,-0.0521196729356875,0.0541236518416505,-0.962974063320301,0.3355605394693,0.738567430370759
"ENSG00000265401",9.69826071631074,0.175695070846617,0.526472566173189,0.333721227154731,0.73858993005264,NA
"CLASP1-AS1",9.45648376698788,0.448014540015569,0.543477727379381,0.8243475628263,0.4097421005585,NA
"MIR3682",14.4226625331731,-0.40962115656064,0.401761020303108,-1.01956420822409,0.30793518699021,NA
"NARF-AS2",72.028729522179,-0.00718444438972408,0.194987085656192,-0.0368457447607169,0.970607999748122,0.993619146716883
"ENSG00000265474",83.0158343437835,-0.327838071629339,0.181345770461932,-1.80780654985366,0.070636614014398,0.411164837317293
"ENSG00000265478",11.0500769577432,-0.661548119746372,0.521966283042235,-1.26741542746899,0.205006786322115,NA
"LINC01915",22.0827563302983,-0.371350223477656,0.333585909218546,-1.11320716257943,0.26561946718322,NA
"ENSG00000265490",10.0360195322912,0.358678130509534,0.506119807872093,0.708682262442057,0.47852167449073,NA
"RNF115",1485.46480505547,-0.0785731665578879,0.0564196146117454,-1.39265691725463,0.163723562532221,0.576310601342394
"ENSG00000265511",38.2754318177072,0.207087734998978,0.306472352658871,0.675714246986198,0.499222088694778,0.837466665006483
"CFAP298-TCP10L",65.4877051606967,-0.0757138900417034,0.230636960571842,-0.328281685008241,0.742698690795756,0.938911155572413
"MIR4664",18.4451898075025,-0.171226037597453,0.333113539928979,-0.514017045461312,0.607240073377396,NA
"RARA-AS1",29.7241393524101,0.562824436365954,0.282090702148214,1.99518960419419,0.0460222044407228,NA
"ENSG00000265678",139.333065390123,-0.157967280998616,0.134168425594948,-1.17738044773303,0.239043690286088,0.663136985279804
"RPL17",1058.54763221571,0.0315013689067438,0.0952118772258941,0.330855454430391,0.740753670900724,0.938467204147567
"SYPL1P2",18.4467309466274,-0.337765776670763,0.349565786588554,-0.966243807687963,0.333922196700696,NA
"MILIP",15.7198267564058,0.242034530904982,0.432290720320062,0.559888333309081,0.575555606988768,NA
"ENSG00000265690",18.2515802842128,0.279523104553461,0.35854866731797,0.779595993604887,0.435628714865941,NA
"ENSG00000265728",20.6457589068422,0.124591039888731,0.332493311850605,0.374717431744047,0.707870626676846,NA
"ENSG00000265749",28.015559748838,0.0791869798829659,0.317024893527068,0.249781583401761,0.802756262713911,NA
"ENSG00000265750",14.3556168435207,-0.144288601351774,0.404759979735879,-0.356479416383823,0.721481564325478,NA
"ZNF488",109.28311730051,0.138647157440283,0.160376375315042,0.864511105004872,0.387307182584169,0.777025657810327
"ZNF516-AS1",23.9652148149775,0.371035139718203,0.323527315959255,1.14684331558863,0.251446383482578,NA
"ENSG00000265791",14.2000240188547,-0.310683011172978,0.430664831183584,-0.721403255332313,0.470661444311654,NA
"ENSG00000265800",25.1056595057222,-0.202816017303269,0.345085613694129,-0.58772666623836,0.556715773731896,NA
"MIR4292",46.4740689700322,0.0856914131039591,0.263828670961509,0.324799472292612,0.745332843960631,0.939456843889532
"SEC22B",2225.71382812887,0.00374151783153689,0.0470418775357275,0.0795358949841079,0.936606381964833,0.985783800095792
"FSBP",185.536133866217,0.00644816691337055,0.12463872485064,0.0517348594595915,0.958739960588572,0.990128666487413
"ENSG00000265845",17.1942272730219,0.173418519328962,0.373134212725714,0.46476177582901,0.642102063762282,NA
"ENSG00000265912",14.3916975015313,0.688952581283656,0.432877805018934,1.59156365444406,0.111482782098432,NA
"MIR3685",29.9029401952595,0.0396875692845224,0.286210362526873,0.138665731506476,0.889714298725653,NA
"ENSG00000265967",13.8240834928776,-0.390170794245824,0.400735872110347,-0.973635807024499,0.330237400783138,NA
"TXNIP",389.330440344751,0.185477865336333,0.0865409687978167,2.14323768167721,0.0320940179669322,0.288761325331092
"ENSG00000265982",9.78123765223274,0.056954009442782,0.52368898085512,0.108755409269416,0.913396492204995,NA
"GATA6-AS1",81.3914134845263,-0.243240672324903,0.164649560118038,-1.47732354796771,0.139588928719766,0.547075420369007
"SRGAP2",1834.17986032498,-0.132330006954948,0.0595284169634797,-2.22297204772187,0.0262176848712509,0.258980005666219
"NDUFV2-AS1",26.3264841755553,-0.0232451106280937,0.309084456157376,-0.0752063397722532,0.940050540233434,NA
"POLRMTP1",40.7274402352132,-0.286536110161784,0.245085910904548,-1.16912518187705,0.242353199534512,0.666357340097421
"BAHCC1",2180.44770132127,-0.283791780133105,0.0780098277457713,-3.63789779228796,0.000274872456520086,0.0163357602131056
"RASSF5",722.662262341515,-0.0743483315269677,0.0598574318185073,-1.24209023454929,0.214203271185014,0.63474240726819
"MIR5587",16.1864343531273,0.468883838688085,0.396800079965991,1.18166266178241,0.237339579273812,NA
"RHOT1P1",12.1609787438225,0.165941649014491,0.419847704766434,0.395242482287252,0.692663943255839,NA
"STRADA",93.9671823481463,0.257276073972626,0.155601311045557,1.65343127409319,0.0982431223725664,0.470462583042562
"MIR3176",49.2027546975199,0.169037619346035,0.225819066752083,0.74855335192583,0.454126457056355,0.81440610360799
"NARF-IT1",12.6047827367324,0.529663612574351,0.557363546419866,0.950301855900982,0.341958896158045,NA
"ENSG00000266261",11.364293126257,-0.059399684468246,0.439239987125488,-0.135232870889043,0.892427758588718,NA
"KLF14",40.261815551948,0.278802208718734,0.246431867470074,1.13135614959616,0.257905220032678,0.681341518617937
"ENSG00000266283",17.233398778286,-0.662546393977212,0.422202333032825,-1.56926274949244,0.116586728249753,NA
"ENSG00000266313",43.0821637657884,0.0915052953657015,0.252074691119865,0.363008658105186,0.716598416642077,0.930359582281436
"NBPF15",582.430745188299,0.120625462467412,0.0810597453576205,1.48810561808744,0.136723042107788,0.541518341949492
"SNHG25",31.6851910806069,0.291219149350178,0.297007472294696,0.980511187480246,0.3268338500172,NA
"NCOA4",5459.85905740654,-0.0702840461440638,0.0363282892779291,-1.93469187624985,0.0530281178644964,0.359917255982481
"ENSG00000266456",15.8899774719508,0.442242770253887,0.429433823267427,1.02982752240846,0.303090978497968,NA
"MRPS21",2750.44827885044,0.000888304386515605,0.0735856444752568,0.0120717076387678,0.990368404782245,0.998073039180255
"HELZ-AS1",19.9562964471537,0.0164768924505646,0.400962240084779,0.0410933768902547,0.967221454621338,NA
"MIR3934",25.6188539762334,0.159683863232012,0.332147499608816,0.480761900722056,0.630685731156744,NA
"SETP3",9.74877598927612,0.122560254637092,0.490146834047576,0.250048038921325,0.802550198618764,NA
"ENSG00000266651",38.9563921047687,0.173285722909483,0.240842774389009,0.719497287593909,0.471834572864029,0.825579487231803
"ENSG00000266680",49.6306308190607,-0.24406297620406,0.23954092757671,-1.01887797911237,0.30826089925989,0.719032996196174
"ENSG00000266709",404.337244133156,0.00478631982691074,0.0870543260260874,0.0549808383500256,0.956153729480262,0.989833872928551
"MYO15B",83.4531468330427,-0.0660096746870989,0.169199430093277,-0.390129415038271,0.696440852698478,0.923597226197381
"ENSG00000266783",9.86724315567502,-0.0233790946754479,0.491247641153087,-0.0475912609383142,0.962041996900167,NA
"ENSG00000266850",11.3990552192615,-0.494467621988727,0.495667760917961,-0.997578743214989,0.318483672928162,NA
"ENSG00000266896",15.8824374036643,0.472165058802297,0.449517062116405,1.05038295227162,0.293542080373805,NA
"ENSG00000266897",11.9970573632706,-0.619580533856455,0.471878098158711,-1.31300972915269,0.189179669809155,NA
"CEACAM16-AS1",17.8270382027149,0.207542492347115,0.370989909004851,0.559428942161339,0.575869013707163,NA
"LINC00663",37.8289055654437,0.365206586137268,0.239301031981379,1.5261387847491,0.126975304772242,0.528275050355715
"ENSG00000266910",50.5654893862463,-0.361722230751237,0.232771226294626,-1.55398172063326,0.120188776915262,0.51588398924546
"ZNF793-AS1",38.0746979670083,0.043224422304607,0.250857896823932,0.172306404748919,0.863196649399731,0.969098695853046
"ZNF230-DT",29.1915325916133,0.387668946185213,0.27009537878007,1.43530388389532,0.151200521496685,NA
"MADCAM1-AS1",14.9242254363201,0.721727739245181,0.452562360401885,1.59475865072887,0.110766216872998,NA
"ENSG00000266941",18.8249157442561,-0.798621335950086,0.384322146557742,-2.07799977988023,0.0377093794200766,NA
"ENSG00000266947",46.392488998093,0.258683879747828,0.267856906398711,0.965754003605088,0.334167289566816,0.738421168617393
"HSD17B1-AS1",209.157901123213,0.0200441214634894,0.112593985902176,0.178021244233277,0.858706291739173,0.967882673261793
"CEP192-DT",17.8186324414931,-0.43486807358747,0.390140360739281,-1.11464518247595,0.265002500340088,NA
"ENSG00000266976",43.1160993067449,0.112118314334812,0.302263785634885,0.370928704208859,0.710690634988683,0.928345074287598
"LIMASI",17.9599731701722,0.169023352569089,0.353575697589647,0.478040073798437,0.632621682922694,NA
