"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SNORA77B",48.930105835189,-0.328638798478978,0.107717969920796,-3.05091897592039,0.00228142130769971,0.00627573506155883
"MIR4258",11.3148124903445,-0.101474153173486,0.251625055870055,-0.403275233551821,0.686745759155207,0.770065543256268
"SNRPGP2",145.726640518095,-0.0533229655424293,0.0850995184309839,-0.626595385327292,0.530924494012562,0.638948677822671
"DYNLL2",3854.87208818159,-0.00908458511262356,0.0438341396354092,-0.207249080013539,0.835815338974137,0.883274524817311
"ENSG00000264451",10.3536265840382,0.713836673867428,0.236996505270939,3.01201350227235,0.00259521053768983,0.00702539589475181
"ENSG00000264456",12.7087296745424,-0.669688868579735,0.227403423969715,-2.94493748989867,0.0032301991681844,0.00858207561933766
"OTUD7B",1117.05248820304,0.16852456374545,0.0382128212298853,4.41015759426973,1.03295417330174e-05,4.39261205379303e-05
"SNORD95",15.9386005008189,-0.216465349273541,0.188555935020864,-1.1480166309779,0.250961698296023,0.357607924801881
"LINC00526",59.2373403360417,-0.0698693595162961,0.111657702916671,-0.625745986987023,0.531481564638471,0.639334093477901
"ENSG00000264577",216.331171567658,-0.154526855043721,0.0664586421086273,-2.32515817568384,0.0200635038423499,0.0431378405426179
"ENSG00000264666",26.5978825045598,0.035239614548625,0.168300332983436,0.209385293088476,0.83414747273115,0.882083763621133
"TTC39C.AS1",11.3829474985345,0.0776002057373579,0.258723870390896,0.299934465343745,0.764227144352228,0.83059377582059
"MAFG.AS1",14.0292836482104,-0.540353698960566,0.240885149243144,-2.24320054871936,0.0248838849406782,0.0520250806696666
"ENSG00000264772",94.8626492558727,-0.031678189376989,0.08202362715253,-0.38620810218598,0.699342553706846,0.779997834113434
"ENSG00000264808",53.5229204988264,-0.233596685799818,0.123307126185575,-1.89442973026765,0.0581679933288202,0.107591145926206
"TWSG1.DT",24.0432165178502,-0.39214626550493,0.219008156618941,-1.79055552797167,0.0733646489925554,0.13113072322532
"ENSG00000265055",58.3965794783276,-0.0309334467797945,0.114448951038196,-0.270281610265442,0.786943611934731,0.84673842466156
"ENSG00000265100",11.4556660308668,0.529546137084395,0.225166631977898,2.35179667801033,0.0186829841104045,0.0405223268355817
"MIR3153",13.0060740394243,0.10589810816064,0.254365937608891,0.416321891036636,0.677174475929842,0.762194356529015
"TSPOAP1.AS1",61.3067210280403,0.000740227693050627,0.110167564920316,0.00671910733060161,0.994638968337116,0.995976638056239
"ENSG00000265194",46.7182467810564,-0.0659096758822041,0.117807588669487,-0.559468847691262,0.57584178608379,0.678233597594981
"ENSG00000265205",15.6032063180792,0.41294454710251,0.209812449256501,1.96816036686973,0.0490495888430997,0.0930194811798191
"ENSG00000265218",24.7041076759139,-0.0456302205301037,0.154370472480978,-0.295589044956291,0.76754394084392,0.833000941484431
"SNORD84",43.4902347081216,0.185998830477917,0.13081650548857,1.42182998837382,0.155075611631843,0.243083851079841
"RBM8A",2647.47109333623,-0.112992701909761,0.0497552043581482,-2.27097252171686,0.0231486414341562,0.0488348990648228
"ENSG00000265254",56.7334763535955,-0.126146393723643,0.125543199014012,-1.00480467850404,0.314990910642609,0.427790027260081
"ENSG00000265349",11.1646054412441,-0.369653131862688,0.242349539396303,-1.52528918678162,0.127186983642277,0.206924147970193
"TIMM23",3629.2383250851,-0.234001301974433,0.0417371140076261,-5.60655204697855,2.06396929056564e-08,1.22850052450738e-07
"ENSG00000265401",9.69826071631074,0.00195171864281839,0.252777073798165,0.00772110624390239,0.993839509745831,0.995630781126841
"CLASP1.AS1",9.45648376698788,-0.162941873589449,0.274170839660039,-0.594307818408005,0.552306250316753,0.657686422084814
"MIR3682",14.4226625331731,-0.0929365138346964,0.211119826845642,-0.44020741785965,0.659786887692751,0.748553317140998
"NARF.AS2",72.028729522179,-0.504666023693788,0.102878158150693,-4.9054729669107,9.32024772189035e-07,4.57491016748789e-06
"ENSG00000265474",83.0158343437835,-0.0319805365953566,0.0991637551304762,-0.322502274679672,0.747072214793346,0.81778571404843
"ENSG00000265478",11.0500769577432,0.831684176365811,0.242629173639997,3.4277995670868,0.000608494537129194,0.00189914612100207
"LINC01915",22.0827563302983,1.40735224600012,0.187374574819845,7.51090294589459,5.87209160762951e-14,5.8221819098102e-13
"ENSG00000265490",10.0360195322912,0.476494555733747,0.252581146637277,1.88650088131092,0.059227489757371,0.109294121807909
"RNF115",1485.46480505547,-0.0271730763669181,0.0394822260080987,-0.688235672460421,0.491304383267808,0.602470328661023
"ENSG00000265511",38.2754318177072,0.017730693120087,0.152167916932396,0.1165205746226,0.907239980969293,0.935302010820888
"CFAP298.TCP10L",65.4877051606967,-0.3835368618346,0.115211555792747,-3.32897910453131,0.000871649436490969,0.00263264041086884
"MIR4664",18.4451898075025,0.831815778064842,0.18410345172383,4.51819762354391,6.23682598911556e-06,2.74740180751296e-05
"RARA.AS1",29.7241393524101,0.190757463485141,0.188460112235258,1.01219011929174,0.311447159590296,0.423921666806209
"ENSG00000265678",139.333065390123,0.056276462139861,0.0714088381189198,0.788088192194666,0.430645121429189,0.544442835480921
"RPL17",1058.54763221571,-0.044365705742028,0.0507549038229982,-0.874116635049654,0.382054739147569,0.498004584108895
"SYPL1P2",18.4467309466274,-0.541330173268034,0.185438946917371,-2.91918274055581,0.00350950424919713,0.00923970622754629
"MILIP",15.7198267564058,-0.00240924259941075,0.22712008439252,-0.0106077919346269,0.991536365320217,0.994119914102106
"ENSG00000265690",18.2515802842128,-0.489429128404103,0.226340642078339,-2.16235636653671,0.0305907180920255,0.062208478478758
"ENSG00000265728",20.6457589068422,0.859090425900268,0.178998345352343,4.79943221938293,1.59116073667692e-06,7.59529062938126e-06
"ENSG00000265749",28.015559748838,0.255818740197993,0.159838492004671,1.60048269343355,0.109491543225578,0.183274684134364
"ENSG00000265750",14.3556168435207,-0.167896710171991,0.195656567865277,-0.858119469250834,0.390826497759471,0.506196521582103
"ZNF488",109.28311730051,-0.0873349471265895,0.084352951514715,-1.03535140808149,0.300504829829009,0.411935316560903
"ZNF516.AS1",23.9652148149775,-0.163127407813019,0.182841380933719,-0.892179915618518,0.372296505577071,0.48821451407921
"ENSG00000265791",14.2000240188547,0.0945273150933526,0.205378871301471,0.46025822663422,0.645330881446838,0.736441002269465
"ENSG00000265800",25.1056595057222,0.0942936318128578,0.175434451324069,0.537486400767859,0.590931676120095,0.691139176588536
"MIR4292",46.4740689700322,0.53698121261529,0.146916360182141,3.65501304245192,0.000257168903781489,0.000863602886308485
"SEC22B",2225.71382812887,0.0529532132179762,0.0240401833700436,2.20269589473935,0.0276161898141972,0.0569066356023006
"FSBP",185.536133866217,-0.0764597590392306,0.0717668130479657,-1.06539158967709,0.286698761094074,0.397216509322274
"ENSG00000265845",17.1942272730219,-0.0475899170119552,0.189048737879898,-0.251733587569302,0.801246993697935,0.857462180311057
"ENSG00000265912",14.3916975015313,0.197386810762769,0.235020900807885,0.839869177950778,0.400981740854731,0.515598621397068
"MIR3685",29.9029401952595,-0.0952908787163119,0.142647015625366,-0.66801873350491,0.504121634448974,0.613687879916047
"ENSG00000265967",13.8240834928776,0.188080340496206,0.213874352616945,0.879396422221151,0.379186371333994,0.495119466970899
"TXNIP",389.330440344751,0.352375672309537,0.0673433295910291,5.23252524711041,1.67209805807694e-07,8.92383764516747e-07
"ENSG00000265982",9.78123765223274,0.374674391697518,0.27812687041669,1.34713482065282,0.177936815348697,0.271703508779939
"GATA6.AS1",81.3914134845263,0.584286158694109,0.0962207191876455,6.07235285317978,1.26049583493672e-09,8.53182316928159e-09
"SRGAP2",1834.17986032498,0.172586275821668,0.0383491073358412,4.50039877878378,6.78260972741112e-06,2.97396191713725e-05
"NDUFV2.AS1",26.3264841755553,0.0214864886110103,0.149727486058377,0.143503969622738,0.88589217639311,0.919362457412245
"POLRMTP1",40.7274402352132,-0.0735427549627094,0.127066993510339,-0.57877150415718,0.562743361123424,0.666761959380379
"BAHCC1",2180.44770132127,-0.196615690156046,0.057888848383042,-3.39643464411434,0.000682698584650532,0.00210570227725245
"RASSF5",722.662262341515,-0.0200537148057352,0.0771906667805194,-0.259794553436817,0.795022252473343,0.853025068258743
"MIR5587",16.1864343531273,0.192898355485961,0.206830693395553,0.932638924712461,0.351006428784651,0.465855712562142
"RHOT1P1",12.1609787438225,-0.516867892589111,0.224672702712708,-2.30053712065786,0.0214178087590967,0.0456678043472198
"STRADA",93.9671823481463,0.139876806335657,0.0735445328144639,1.90193344063432,0.0571798566950837,0.105991655892466
"MIR3176",49.2027546975199,0.47654521507265,0.126806860642507,3.75803968853171,0.000171249723419947,0.000593050627302575
"NARF.IT1",12.6047827367324,0.264604725578463,0.266014682417974,0.994699702938593,0.319882338990886,0.433156810135408
"ENSG00000266261",11.364293126257,-0.111601443383174,0.211938448598568,-0.526574786788962,0.598488904744473,0.697560338094304
"KLF14",40.261815551948,0.443623963640178,0.112549346565828,3.94159519514144,8.09414984984938e-05,0.000297709700004775
"ENSG00000266283",17.233398778286,-0.0512386341695611,0.229284374719691,-0.223471984221351,0.823168185167221,0.873945638387086
"ENSG00000266313",43.0821637657884,-0.443474876839015,0.138642040533002,-3.19870419631808,0.00138046732240727,0.00397623402817446
"NBPF15",582.430745188299,0.149429611724973,0.0603048149405628,2.47790515354789,0.0132156270803061,0.0299136328378996
"SNHG25",31.6851910806069,0.149392159182564,0.164072822322904,0.910523492358483,0.362546498194213,0.477964527761195
"NCOA4",5459.85905740654,-0.12517015205094,0.0440202099779372,-2.84347012687297,0.00446251924852097,0.0114102193020802
"ENSG00000266456",15.8899774719508,-0.925830594379556,0.232422720335593,-3.98339109465184,6.79388125311434e-05,0.000253686559812991
"MRPS21",2750.44827885044,0.151738694985945,0.0425757482918011,3.56397012557419,0.000365287547664954,0.0011891824419935
"HELZ.AS1",19.9562964471537,0.231812129509089,0.203470273410277,1.13929236749814,0.254581230770276,0.361816657824823
"MIR3934",25.6188539762334,0.151069392550782,0.165316924929011,0.913816855809851,0.360813087917382,0.476095917851046
"SETP3",9.74877598927612,-0.310897335421926,0.241346858974874,-1.28817643097768,0.197684554405894,0.295493516125443
"ENSG00000266651",38.9563921047687,-0.0367837302224641,0.122772580608079,-0.2996086751641,0.764475666184922,0.830816098657925
"ENSG00000266680",49.6306308190607,-1.07512728064684,0.126780959291104,-8.48019518592074,2.24816469444862e-17,2.79695960471955e-16
"ENSG00000266709",404.337244133156,0.248815478025424,0.0526892543472742,4.72231921115232,2.33170331760047e-06,1.09143329655899e-05
"MYO15B",83.4531468330427,-0.323119937716824,0.111337497409543,-2.90216634318859,0.00370591700825481,0.00969871480709035
"ENSG00000266783",9.86724315567502,-0.299834533897296,0.244434360074414,-1.22664642485621,0.219955512200196,0.322056774365869
"ENSG00000266850",11.3990552192615,-0.778843399346445,0.214841823088128,-3.62519451823383,0.000288744033107096,0.000961530350248089
"ENSG00000266896",15.8824374036643,-0.170319479389228,0.230892978635816,-0.737655516402127,0.460723810169496,0.573704434676314
"ENSG00000266897",11.9970573632706,0.720903775941736,0.261869233627979,2.75291513231325,0.00590672061414798,0.0146048941732525
"CEACAM16.AS1",17.8270382027149,-0.557115652494906,0.200329711808695,-2.78099363027549,0.00541928004617716,0.0135360235676257
"LINC00663",37.8289055654437,-0.297897673370394,0.140494647130011,-2.12034892044482,0.0339766309426744,0.0680540934345163
"ENSG00000266910",50.5654893862463,-0.364874394707725,0.139322275232099,-2.61892360069396,0.00882077001453854,0.0208890866835525
"ZNF793.AS1",38.0746979670083,-0.371504032986775,0.134109440287404,-2.77015571902039,0.00560294985662579,0.0139303442166181
"ZNF230.DT",29.1915325916133,0.0048917473581228,0.151308700968411,0.0323295840015444,0.97420921690925,0.981532536181213
"MADCAM1.AS1",14.9242254363201,-0.53305901436921,0.22975384462599,-2.32013098730497,0.0203337924986935,0.043632112029103
"ENSG00000266941",18.8249157442561,0.434524149064992,0.197340270968289,2.20190307296586,0.0276721558882448,0.0570095281779189
"ENSG00000266947",46.392488998093,0.0821521739439966,0.152282911879659,0.539470732007785,0.589562086841607,0.68992162469086
"HSD17B1.AS1",209.157901123213,-0.0811037671614555,0.0803658012522146,-1.00918258634571,0.312887076380009,0.425483195612679
"CEP192.DT",17.8186324414931,0.0555418048255817,0.211456428508915,0.26266311796352,0.79281024643089,0.851376749463062
"ENSG00000266976",43.1160993067449,-1.38269277152079,0.149693238111316,-9.23684188388374,2.53879833446835e-20,3.65966521165391e-19
"LIMASI",17.9599731701722,0.0460436390358015,0.204999963390712,0.224603157357869,0.822288008428079,0.87340370859228
"ENSG00000266993",36.7134074308517,0.203081787654646,0.142964942141512,1.42050061093739,0.155461990857353,0.243649088009807
"ENSG00000267002",697.788174445021,0.0677212021767044,0.0588580223045049,1.15058575747492,0.249902695110371,0.356507974046636
"ENSG00000267006",11.5534086834151,-0.0832653489015929,0.244726948093471,-0.340237761105862,0.733677483382609,0.807981656652964
"LRRC37A16P",37.2054013064756,-0.161996706322985,0.15199460411117,-1.06580564007719,0.286511510808011,0.397073520918875
"ENSG00000267030",72.2540219109065,0.90651335206495,0.119969911042472,7.55617257850616,4.15103003062916e-14,4.1549875804465e-13
"ENSG00000267033",10.1850031855345,-0.204566251391812,0.229824047099167,-0.890099421595962,0.373412503532718,0.489338429495965
"ATP8B1.AS1",156.701067550243,-0.0408789473881045,0.0828500080797501,-0.493409093560439,0.621723558301998,0.717428821199924
"ZNF850",1713.28695598025,0.208000655724685,0.0460937642434004,4.51255520435101,6.40512559400144e-06,2.81891158536188e-05
"ENSG00000267048",22.1247955418652,-0.434932810581578,0.185470556390977,-2.34502348537052,0.0190258811284184,0.0411574063146579
"ENSG00000267053",54.297606242974,0.0743844916653743,0.110458134565037,0.673417960191764,0.50068142565348,0.610640695837332
"ENSG00000267058",198.051446874203,0.410012894909854,0.0921958087928761,4.44719668147795,8.69981758404981e-06,3.74252567046149e-05
"PTGES3L",33.781257226477,-0.176926518989622,0.13995714917583,-1.26414777688381,0.206176990955996,0.305618697551683
"UXT.AS1",31.5408788822044,-0.234658724632693,0.150784067953864,-1.5562567572092,0.119647049777828,0.197044875529534
"ASB16.AS1",268.327074930993,0.0886331735924662,0.0966187388052827,0.917349726237786,0.358959407876042,0.47421285494872
"ENSG00000267096",10.9171780008432,0.655439513193759,0.287190679097327,2.28224507582864,0.0224748752159771,0.047562171537686
"ILF3.DT",735.11320580027,-0.0374913787654309,0.0746854227528735,-0.501990581073445,0.615674146507538,0.712274871178418
"TBC1D3P1.DHX40P1",24.0924104284284,0.0600971618794811,0.158221408644127,0.379829521140545,0.704071967030228,0.783871858194197
"ZNF561.AS1",60.3533327421918,0.678931451014236,0.106918060501367,6.35001652508981,2.15291799521257e-10,1.56966991796015e-09
"PCAT19",19.3376725487414,0.0397776652676088,0.1951135994004,0.203869260727334,0.838455666963102,0.884955889096269
"ENSG00000267120",12.0226630048865,0.0636018332694132,0.220369679818419,0.288614265455302,0.772876577613209,0.8361952003054
"ENSG00000267127",16.8734018309733,0.37107983315556,0.20991692191361,1.76774616249507,0.0771033489241487,0.136996905600655
"RNF157.AS1",12.6785908446205,0.0367541422744251,0.218409378831116,0.168280970675921,0.866362243574767,0.905359084222293
"ENSG00000267150",12.8630714170707,-0.128724474806149,0.218747780356468,-0.588460713047609,0.556223096460302,0.661142466627259
"ENSG00000267152",48.3171273493434,-0.0367922357729243,0.12160902347859,-0.302545277648756,0.762236423003382,0.829288654111567
"ENSG00000267157",39.779577570804,0.697356403000729,0.17629372392944,3.95565075975047,7.63265961835148e-05,0.000282108354131833
"ENSG00000267160",16.4356964671633,-0.310395423131002,0.203727124625543,-1.52358417516331,0.12761261874572,0.207487160720694
"ADGRL1.AS1",135.499584243052,-0.283728415766588,0.0878716114983391,-3.22889737571219,0.00124268479853277,0.00361964508672508
"ZNF45.AS1",360.159234787115,0.17010362182216,0.098906768715676,1.71983802555669,0.0854618884198854,0.149086935046524
"ENSG00000267192",15.0535553496489,0.155138008783875,0.23826934110708,0.651103528733706,0.514979658787162,0.6240822974178
"ENSG00000267197",9.85678025223298,0.0100913288466999,0.23407828234945,0.0431109146282731,0.965613118774313,0.975472107692145
"ENSG00000267198",12.437094203436,-0.002497293367188,0.23722643958171,-0.010527044842014,0.991600788581542,0.994119914102106
"ENSG00000267199",32.3215423826314,-0.89564873916997,0.145484708431453,-6.15630844524094,7.44601385734318e-10,5.16574045066341e-09
"DPY19L3.DT",82.2174335799174,-0.264010862339018,0.11556783052673,-2.28446671652242,0.0223441165090672,0.0473115622149899
"ZNF8.ERVK3.1",79.8692908659495,-0.303198518620722,0.118999081455704,-2.54790637803019,0.0108371550354671,0.02510118346124
"ENSG00000267219",38.1823348184477,-0.382092657455293,0.16255786982796,-2.35050236484813,0.0187480885266059,0.0406474033273799
"C17orf113",59.0406817013536,-0.032513040126447,0.12004641312071,-0.270837247704804,0.786516210616494,0.846541938047072
"ENSG00000267244",59.7074942994476,0.64807965476179,0.127783756240555,5.07169043882048,3.94297413599117e-07,2.01771798597241e-06
"ENSG00000267248",23.0752305063615,-0.0135073537456924,0.25013231287754,-0.0540008349593175,0.956934499012701,0.969243657537894
"ENSG00000267249",41.6650487720571,0.224296073428928,0.133193847517949,1.68398223798365,0.0921851014743327,0.158836072908638
"ENSG00000267251",10.663556832912,0.0366391731045983,0.252795338558739,0.14493611042628,0.884761315444667,0.918693370289743
"ZNF790.AS1",711.950709603932,0.0626707965577622,0.0445361339841628,1.40718986924299,0.159371094873563,0.248436439076185
"ENSG00000267260",535.591810717228,-0.120720651924952,0.0448885170437001,-2.68934373143643,0.00715926580841246,0.0173034665874637
"GP6.AS1",119.142061938943,0.454486745677691,0.0871385517566912,5.21567935793461,1.83144747448236e-07,9.73851839413831e-07
"PARD6G.AS1",125.973565221798,0.217737705459167,0.106426676815743,2.04589405564301,0.0407667953227914,0.0797114224531931
"ENSG00000267277",27.2002069145008,0.247750574489828,0.153276835911562,1.61636018264871,0.10601646187405,0.178509409343893
"MAP3K14.AS1",31.1863794971601,-0.39374895464867,0.156433583310029,-2.51703596067549,0.011834674942879,0.027169060632926
"TBX2.AS1",177.645460823336,-0.134907044046259,0.102406389986391,-1.31736939525147,0.187714834374928,0.283386718327
"ENSG00000267283",27.0734382420404,0.440173867875168,0.172000383857279,2.55914468330729,0.0104930060308323,0.0243907537479299
"PIN1.DT",21.2558062573832,0.770009721020562,0.184659806868102,4.16988262946989,3.04756550090361e-05,0.000119960201699805
"CEBPA.DT",117.660622079445,-0.31834810859783,0.171788896404815,-1.85313553588268,0.0638629345461668,0.116595665834553
"RNFT1.DT",11.8653734228,0.46931093914491,0.228019940509715,2.05820130509557,0.0395708133941746,0.0776863942990975
"ZNF566.AS1",177.181546573933,-0.111945062789659,0.0606308073686423,-1.8463396357073,0.0648429060886824,0.118076820125643
"ENSG00000267317",141.023013055919,0.531411569360765,0.0811416626606212,6.54918265088329,5.78528391376969e-11,4.48995052987349e-10
"SELENOKP1",16.2569524189176,-0.273012884889055,0.195758693749777,-1.3946398990485,0.163124456974197,0.253118153206205
"SNHG30",528.450688263611,0.106485406992792,0.0577127862097882,1.8450921188541,0.0650241394682708,0.118338423311959
"ENSG00000267340",16.301024525375,0.0268067267832153,0.202919319490229,0.132105345368587,0.894900967978205,0.925712326501292
"ENSG00000267342",44.9390075017557,-0.0742255356679791,0.113756227984622,-0.652496456528193,0.514080958024261,0.623362332033525
"ENSG00000267345",10.360179532561,0.0896605330891972,0.242969320504055,0.369019977103244,0.712112834454694,0.790362855789324
"GEMIN7.AS1",31.6267933615092,-0.328193634680282,0.146701187094681,-2.23715732080931,0.0252760596794317,0.0527400878681573
"ENSG00000267353",52.1224839214698,-0.254590238568992,0.112226089974368,-2.268547702474,0.0232958450018191,0.0491015925545814
"KCNJ2.AS1",19.4667149813144,-0.0181584647256008,0.218676545512953,-0.0830380079537394,0.933821317981431,0.954220572467454
"MIR924HG",154.234781690204,0.0572907030674472,0.0669019641532174,0.856338132857225,0.391810774549458,0.507153425851757
"KDSR.DT",27.0834529653707,-0.223187914593991,0.157269449435561,-1.41914348524148,0.155857188374972,0.244008527358528
"ATXN7L3.AS1",49.6550127360453,-0.108421633816035,0.111591080025623,-0.971597674214994,0.331250740042922,0.445821946384474
"DM1.AS",28.3062786795947,0.138816668749811,0.166243708367101,0.835019082005041,0.403706964527676,0.51839737824584
"ENSG00000267397",9.73545568355098,0.929250066817533,0.254259790424706,3.65472678658842,0.000257455998721073,0.0008643459697692
"ENSG00000267405",10.5375973597114,0.636769248728772,0.221187668041007,2.87886415354186,0.00399110211137586,0.0103575731530872
"SETBP1.DT",15.0514933609782,-0.0996996163571611,0.199158558647667,-0.500604227275718,0.616649686792724,0.713010632709796
"ENSG00000267422",29.2719279018105,-0.383211678617039,0.156059295596282,-2.45555176417295,0.0140668491950996,0.0315681410864496
"ENSG00000267439",27.3270599906797,0.590447672956852,0.177128543668103,3.33344169567165,0.000857786476837153,0.00259450205494054
"ZNF582.DT",93.6096253386543,0.196089006124862,0.0874087598943808,2.24335645948763,0.0248738372454947,0.0520207712259214
"ZNF571.AS1",75.3696596198671,0.436885360492363,0.101521107863808,4.30339433527903,1.68201085587983e-05,6.91615342785402e-05
"NUDT19.DT",444.429351634212,0.457801369046269,0.0800479441849953,5.71908964942639,1.07096281847245e-08,6.59682377558422e-08
"ENSG00000267481",17.454282734373,0.14551468872256,0.192240428649407,0.756941137433365,0.449085128190839,0.562443946885964
"CIRBP.AS1",527.136541248477,-2.4348760946415,0.0632966421579171,-38.4676976792354,0,0
"UQCRFS1.DT",16.7665474695202,-0.46386496331713,0.206361302518219,-2.24782920856093,0.0245870826067477,0.0514901027374024
"ZNF887P",70.3625399459645,0.930259447254522,0.0941046643149936,9.88537023139143,4.8179752919763e-23,7.86270268288154e-22
"ZNF285",190.476463710197,-0.0338421658772197,0.0711830869482298,-0.475424252137766,0.63448461178832,0.727401734626041
"MIR23AHG",10.2226247801693,0.631079667580826,0.291421898359342,2.1655190331739,0.0303479594223432,0.0617546825846281
"ENSG00000267523",30.9664733025842,0.723675186694844,0.152905191939807,4.73283593260671,2.21404447732496e-06,1.03978659374968e-05
"MIR497HG",175.670889733036,0.142729274644704,0.0706980191085414,2.01885818647301,0.0435019612667888,0.0841711952513335
"S1PR2",201.847133219069,-0.131765192070027,0.0873755614122046,-1.5080325658614,0.131546192407213,0.212839036310918
"ENSG00000267560",12.0782527956055,-0.336859992729663,0.261086891775681,-1.2902217742095,0.196973668111438,0.294704170688779
"ENSG00000267565",22.0387937024059,-0.143700198800781,0.175881704807332,-0.817027552457465,0.41391268270405,0.528093564524786
"ENSG00000267571",47.7378551767,0.765576155022995,0.118144429651576,6.48000212350917,9.1721327456104e-11,6.96404036265751e-10
"LINC02987",603.558650543291,-0.0137610344743676,0.0563862872804181,-0.244049309470081,0.807192630793377,0.861972443732454
"BRCA1P1",14.9024641542583,0.248893741318843,0.241864766903115,1.02906158886112,0.303450734494923,0.415070351801176
"ENSG00000267605",34.2868867103709,-0.465039176390648,0.132971493115982,-3.49728476001263,0.000470019828181845,0.00150117199813766
"ENSG00000267632",29.4289706927574,-0.0440337381568463,0.134766614641568,-0.326740701129584,0.743864013284291,0.815456995088917
"ENSG00000267655",33.1952254817983,-0.466016059141348,0.13849018855321,-3.36497526654965,0.000765505208092985,0.00234010310943727
"TSHZ3.AS1",15.0362529631752,0.651769517134821,0.255773506884109,2.54822919337825,0.0108271312137396,0.0250810401663705
"ENSG00000267677",22.8103325370024,0.335281019127084,0.165511930355837,2.02572115741903,0.0427933673116566,0.0829785609948374
"ZNF224",943.51627763078,0.261684573801864,0.0318940607255948,8.20480578040237,2.30963953858869e-16,2.69595849291223e-15
"ENSG00000267682",29.3891386882125,0.305456706225163,0.178773363472137,1.70862538071993,0.0875203641688386,0.152018367836646
"TAF9P3",9.26792282178134,-0.272665320661556,0.252704985075934,-1.07898671084634,0.280593651840386,0.390360632544141
"ENSG00000267698",106.69014555214,-0.0248486064321693,0.100419264529128,-0.247448600113594,0.804561065872529,0.859988406270308
"ENSG00000267699",10.8391393891451,0.1359737600575,0.248524625447257,0.547123890893288,0.584293619823881,0.685752131873786
"EDDM13",12.7775231919662,0.20918356059155,0.231771855319058,0.902540821031041,0.366769646977155,0.482372662577373
"ENSG00000267745",10.4015673096216,0.77991614668737,0.280941465720635,2.77608057851777,0.00550185709255141,0.013722571484353
"RUNDC3A.AS1",88.7708383801229,-0.0429301380634881,0.0912665082756149,-0.47038216838365,0.638082001641654,0.730265505848868
"BSG.AS1",33.9693846783682,-0.761955595791769,0.174336304491078,-4.37060770569887,1.23901219781184e-05,5.19867951026825e-05
"ENSG00000267756",30.3864601249764,0.578523741437897,0.157793552157391,3.66633321531953,0.000246053269600124,0.000828714077509027
"EML2.AS1",10.4509363718725,-0.379723528147751,0.270896415469378,-1.40172961495194,0.160996003580737,0.250556079689431
"LINC01801",113.322772067772,-0.645883357693819,0.0673608295598531,-9.58841157263248,8.94514827631764e-22,1.38448330979403e-20
"ENSG00000267769",14.4775939111051,0.607081125022938,0.229634191680768,2.64368786102588,0.00820082433567759,0.0195606687234173
"SLC25A36P1",16.5075124893721,0.452831094708186,0.204520091669143,2.21411544955076,0.0268208381145808,0.0554551639703883
"SMIM22",13.5989077861849,0.881487343143305,0.238201994195151,3.70058758794912,0.000215100817694447,0.000732559966262327
"LIN37",75.208888265139,0.264474204736735,0.10822339200446,2.44378040494087,0.0145342701402166,0.0324897843754214
"MAN1A2P1",14.8896945555964,-0.852174734576624,0.235153382098048,-3.62391017715113,0.000290182417753629,0.000965299653354704
"NDUFV2P1",27.1240489715419,-0.11288100191169,0.139197133630247,-0.810943436605089,0.417398154278797,0.531714885039481
"MZF1.AS1",515.59441076746,-0.301061582991137,0.0441781014699163,-6.81472433115192,9.44446914528917e-12,7.82470749266439e-11
"ENSG00000267868",26.9136411837063,-0.706778516633058,0.166448294136293,-4.24623466584961,2.17392946186643e-05,8.77090498940047e-05
"ZNF460.AS1",27.2103357251878,0.506005956295577,0.160956032708334,3.14375266202357,0.00166796354513606,0.00472510494318413
"ENSG00000267904",40.7469161499441,0.0522139766206585,0.157140095350918,0.33227660008769,0.739680407510393,0.812513388812567
"CCDC177",16.8964433481907,0.247842226740957,0.233874622492437,1.05972261590277,0.289270810797384,0.39990049615574
"ENSG00000267939",25.2888013891312,0.591501671671641,0.17437803470185,3.39206524883128,0.000693679189997594,0.0021381747402666
"ENSG00000267940",31.9186831891158,-0.277400628916561,0.137012565209792,-2.02463641558574,0.042904712094257,0.0831688633867339
"ENSG00000267980",17.1940455742883,1.16415234309619,0.221110544615647,5.26502408611866,1.40170979023641e-07,7.538278775153e-07
"CARD8.AS1",86.5432997179106,-0.00304378215084273,0.0889952296907413,-0.0342016326203088,0.972716364661359,0.980498925718496
"PTOV1.AS1",54.3511449341809,0.272289958942581,0.117933901458988,2.30883533550589,0.0209527204009166,0.0447923654000591
"ENSG00000268030",94.2206603299512,-0.0418327712836086,0.0883109705750653,-0.473698465900681,0.635714947472017,0.72845871194071
"TPM3P5",11.8741208407759,-0.352314266863527,0.209642495624398,-1.68054795290524,0.0928507525850129,0.159866392342527
"ERFL",14.2291647638932,-0.35330610316062,0.202133203157647,-1.74788751991958,0.0804835063044708,0.141988172343343
"NBPF12",612.91838304873,-0.0717326273204811,0.0489533879013476,-1.46532508567209,0.142832245523939,0.227875236040405
"ENSG00000268047",12.2828433462042,0.726922522378346,0.260656556747796,2.78881349254412,0.00529015204652989,0.013266095193116
"ENSG00000268049",77.7205295719287,-0.0352299050965416,0.0916583060709294,-0.384361293664746,0.700710684471465,0.781102490128104
"NAPA.AS1",41.3384619638799,0.245246750212528,0.136576713333089,1.79567031763614,0.0725469652481311,0.129951900403714
