"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000291046",57.7397930527637,-0.270359456178618,0.292717430153177,-0.923619259834103,0.355684582617101,0.999727466005053
"FAM86B3P",74.2625583670576,-0.251208004641614,0.24925959856242,-1.00781677452115,0.313542431410496,0.999727466005053
"TEKT4P2",69.6510564416318,-0.126406550710524,0.270533134325791,-0.467249791880568,0.640321173517856,0.999727466005053
"ENSG00000291051",21.2117315170394,-0.366569656031553,0.466020283412328,-0.786595925283401,0.431518445334927,0.999727466005053
"ENSG00000291054",62.4810335104317,-0.140168436979006,0.28856780920323,-0.485738299660059,0.627152725210429,0.999727466005053
"ABCC6P1",8.54815731183177,0.239537362513015,0.794580301327442,0.301464008247925,0.763060691400849,0.999727466005053
"ENSG00000291062",28.8843801878292,0.638958648049918,0.396721826893688,1.6105961526063,0.107267772944944,0.999727466005053
"ENSG00000291063",164.53683264157,-0.37004780134178,0.181501291719362,-2.03881635131252,0.0414683597692633,0.999727466005053
"ENSG00000291064",101.643197901894,-0.358952328520951,0.232353331462011,-1.54485552783924,0.122381212532187,0.999727466005053
"ENSG00000291065",9.60140939459112,0.111800344804235,0.72769745698478,0.153635750312335,0.877896946907593,0.999727466005053
"ENSG00000291066",199.972566889635,0.100647112651823,0.167638784031152,0.600380832117702,0.548252459238852,0.999727466005053
"ENSG00000291067",113.733620273954,0.147520533451679,0.208830198811139,0.706413795952437,0.479930843931088,0.999727466005053
"ENSG00000291068",674.278018500703,0.115672590457165,0.106389918056576,1.08725142917821,0.276925707678315,0.999727466005053
"BMS1P1",237.181156378129,-0.127017753781716,0.169508832850102,-0.749328230547361,0.453659396518014,0.999727466005053
"FAM86JP",10.5931616216502,0.11518049943401,0.714517718577289,0.161200340368537,0.871935613048547,0.999727466005053
"ENSG00000291072",1119.83238706413,0.0663095425149137,0.0890976661853621,0.744234336923718,0.45673471823727,0.999727466005053
"ENSG00000291073",47.0407002218325,-0.0681411524488722,0.357744920538704,-0.19047412985281,0.848937613463684,0.999727466005053
"FRG1HP",386.949902909246,0.0757779232058853,0.128204138826003,0.591072362404228,0.554471936966105,0.999727466005053
"ENSG00000291078",120.735607798911,-0.0311963226424979,0.218714446244364,-0.142634943316195,0.886578498855349,0.999727466005053
"SDHAP3.1",1568.10376397997,0.0272363311398317,0.0604225582333884,0.450764283012126,0.652159446120306,0.999727466005053
"ZNF252P",272.160787761798,-0.173487376695479,0.140333877414785,-1.23624729745549,0.216366654598414,0.999727466005053
"ENSG00000291081",52.2865884148611,-0.310698878796329,0.314743308446661,-0.987150069463612,0.323569075143369,0.999727466005053
"HERC2P9",214.584849300312,0.289981312934209,0.159603049566038,1.81689080329399,0.0692338351623391,0.999727466005053
"ALOX12P2",76.0892643604231,0.29865066544552,0.254251871645671,1.17462523879362,0.240144681309534,0.999727466005053
"CRYBB2P1",451.785038987314,0.0288992323652597,0.117735086732387,0.245459812935356,0.806100421106283,0.999727466005053
"NPEPPSP1",16.4159956952584,-0.0612008457988745,0.55418522896044,-0.110433917399201,0.912065255428647,0.999727466005053
"ENSG00000291091",618.132899611935,0.077485204351815,0.09476183296931,0.817683680484628,0.413537831382018,0.999727466005053
"PMS2P3",83.1876161335881,0.105970171203724,0.26238160806917,0.403878046115897,0.686302401012504,0.999727466005053
"SVIL-AS1",377.826243666233,-0.0626374872133566,0.122022975221373,-0.513325356144775,0.607723749962938,0.999727466005053
"ENSG00000291096",8.85719600571746,-0.121850870556491,0.753532150659122,-0.161706266215591,0.871537169764853,0.999727466005053
"HLA-L",45.0357683473393,-0.426039986265594,0.372332599114238,-1.14424572889702,0.252521743416057,0.999727466005053
"ENSG00000291099",11.3815719084364,-0.283700810290057,0.614292222098888,-0.461833635660761,0.644200628077139,0.999727466005053
"ENSG00000291101",35.6507781143998,0.053887145438084,0.429136859667442,0.125571001940601,0.900071518321661,0.999727466005053
"GUSBP1",458.993144631078,-0.104501474689535,0.116096206367498,-0.900128246729608,0.368052005506089,0.999727466005053
"BTN2A3P.1",105.909290756955,0.1259920553909,0.210183440221995,0.59943854405384,0.548880480382953,0.999727466005053
"SNHG33",133.341504412108,0.23236825347513,0.193845373568928,1.19872994230891,0.230632971364325,0.999727466005053
"TRIM16L",114.586273192835,0.186988617410725,0.201223415105039,0.929258741151553,0.352755011766182,0.999727466005053
"ENSG00000291112",219.077324221258,-0.1926015908498,0.164748388990127,-1.16906509393146,0.242377406155145,0.999727466005053
"ENSG00000291113",622.201228218548,-0.0774818391486922,0.092930255906171,-0.833763324905974,0.404414365904478,0.999727466005053
"ENSG00000291117",54.7982670673825,-0.131439115742668,0.314351857430761,-0.418127371083272,0.675853993893433,0.999727466005053
"ZNF767P",550.923697498154,0.11228365018977,0.101932427164957,1.10154985329705,0.270657419625965,0.999727466005053
"ENSG00000291119",9.79026291371614,-0.510956828266463,0.7946628303476,-0.642985689972389,0.520233385339157,0.999727466005053
"ENSG00000291121",20.1640463267146,0.556599024067064,0.523115845069147,1.0640071970932,0.287325439195357,0.999727466005053
"CASTOR3P",210.979575147598,0.273644819416322,0.150647677452218,1.81645561381533,0.0693005107851848,0.999727466005053
"ENSG00000291124",33.6216603994791,0.440291789547222,0.411416622096061,1.07018473707759,0.28453616310081,0.999727466005053
"PPIEL",189.071592978274,0.230556567138569,0.184036315758431,1.2527775628871,0.210286669345496,0.999727466005053
"ENSG00000291133",285.593704578762,0.105789316230722,0.133999294608973,0.789476665078196,0.429833463051606,0.999727466005053
"RABGEF1P1",350.796650301665,-0.250287241287497,0.124670305877748,-2.0075930633629,0.0446865522873328,0.999727466005053
"GBA1LP",147.703278517407,0.114129125068755,0.19341112274628,0.590085634415512,0.555133239384495,0.999727466005053
"ENSG00000291138",9.74116617736412,-0.558516416477611,0.655279105257155,-0.852333626994605,0.394028947278213,0.999727466005053
"DPY19L2P2.1",436.663201320654,0.0186554074513595,0.105385115978525,0.177021273622368,0.859491679530723,0.999727466005053
"AMZ2P1",46.2569773422388,0.0677909211507996,0.333745113046997,0.203121839094176,0.839039802399049,0.999727466005053
"EMBP1",49.3311053823695,0.859781493649622,0.310034817156867,2.77317722420383,0.00555118797173015,0.999727466005053
"ENSG00000291142",12.4267388409096,0.724403470785201,0.622305498226021,1.16406406957712,0.244398048238666,0.999727466005053
"ENSG00000291145",36.8572471918041,-0.0268889660679027,0.359995955110105,-0.0746924116402328,0.940459445442563,0.999727466005053
"RP9P",18.3168793327088,0.0894790022116868,0.500418669262871,0.178808281360668,0.858088242498513,0.999727466005053
"ENSG00000291147",54.2593463372335,0.245662383537167,0.29505019618723,0.832612168070808,0.405063494200234,0.999727466005053
"NSUN5P1",138.352088012747,-0.0149465315078155,0.206700951249478,-0.0723099309290349,0.942355261648833,0.999727466005053
"SBDSP1",462.697721102974,-0.0570675619655491,0.139443694052146,-0.409251650664162,0.682354993346062,0.999727466005053
"STAG3L4",158.173382302373,0.407234732210602,0.171475380245743,2.37488747146669,0.0175543009407102,0.999727466005053
"ENSG00000291154",88.1382075481335,-0.312534043046143,0.241473003778201,-1.29428150623915,0.195568202104319,0.999727466005053
"CT75",42.1659262314143,0.32366852463765,0.35600564553979,0.909166831180135,0.363262069654962,0.999727466005053
"ENSG00000291156",21.4026320839077,0.168226732418775,0.491448215284068,0.342308156153412,0.732118998209364,0.999727466005053
"LINC00869",88.463024125819,0.11380590844273,0.251800876521713,0.451967880393445,0.651292121696106,0.999727466005053
"ENSG00000291159",249.641682900043,0.0914652475534753,0.164523616876598,0.555939926983731,0.57825192231566,0.999727466005053
"ENSG00000291163",13.2759406890524,-0.0456112060762586,0.626168830384421,-0.0728417063625744,0.941932082210275,0.999727466005053
"ANKRD19P",84.3118611053401,-0.104201165647837,0.25711324494259,-0.405273425999909,0.685276537701335,0.999727466005053
"ENSG00000291171",607.772278413818,0.00621630143966331,0.09183437253807,0.0676903567570665,0.946032125898023,0.999727466005053
"ENSG00000291175",351.960759310584,-0.127146793498917,0.15019862153862,-0.846524370173555,0.397260284631759,0.999727466005053
"ENSG00000291176",31.8991431225159,0.0393300539524712,0.393068691024771,0.100058984219612,0.920297497711602,0.999727466005053
"ZNF56P",69.4184135958631,-0.1200575330157,0.300348303239063,-0.399727688556776,0.689357096047485,0.999727466005053
"ENSG00000291178",164.385555215109,-0.330031969022794,0.180569276869216,-1.82773046857706,0.0675900130278434,0.999727466005053
"ENSG00000291179",13.2780719923892,-0.681915667726994,0.663343687702846,-1.0279975228052,0.303950992951025,0.999727466005053
"ENSG00000291180",48.3206132222893,0.238388143650663,0.304494103370687,0.782899048000456,0.433686396602808,0.999727466005053
"FGF7P3",20.0452746146661,0.914992932527726,0.524478848184012,1.74457546895524,0.0810587940088643,0.999727466005053
"ENSG00000291186",101.001958039693,0.100291554266771,0.231186464165945,0.433812397402219,0.66442467821875,0.999727466005053
"ENSG00000291189",66.8069965847499,-0.0842055901030572,0.261238431688671,-0.322332321315604,0.747200949823182,0.999727466005053
"ENSG00000291194",185.513198458892,0.135179719847177,0.166728908412618,0.810775534573982,0.417494586728041,0.999727466005053
"ENSG00000291200",13.5529914796439,-0.206696741066684,0.613756640492782,-0.336773123791749,0.736287934878066,0.999727466005053
"ENSG00000291201",807.12440984923,-0.0648945536866096,0.145200892360878,-0.446929441213918,0.654926005887733,0.999727466005053
"ENSG00000291202",416.104903481646,-0.139028626853858,0.117426301944678,-1.18396495973583,0.236426933802515,0.999727466005053
"ENSG00000291203",313.258560772612,-0.12700878925229,0.132906177794761,-0.955627431016955,0.339260497677355,0.999727466005053
"ENSG00000291205",10.2066239805952,-0.384058019610246,0.834992211013245,-0.459954014593981,0.645549228281293,0.999727466005053
"ENSG00000291207",394.193913580168,-0.170721534918548,0.119661907121851,-1.42669909768949,0.153666645849695,0.999727466005053
"ENSG00000291208",249.658984652,0.0505195979655978,0.162975355460375,0.30998305125882,0.756573845105973,0.999727466005053
"ENSG00000291210",135.86500602404,0.0876340622887527,0.185737699875283,0.471816235194018,0.637057961544705,0.999727466005053
"DPY19L2P3",47.4827259206759,0.0811431745084467,0.370074985607919,0.219261440691955,0.826446396924915,0.999727466005053
"ENSG00000291214",360.288418673378,-0.101371807590633,0.127246469222578,-0.796657134849969,0.425650185238419,0.999727466005053
"LINC01347",27.8134658530539,-0.26163498855425,0.449718804661843,-0.581774624147596,0.560718498761826,0.999727466005053
"ENSG00000291220",117.488872960811,-0.291067639738798,0.221433341657548,-1.31447070057291,0.188687851732308,0.999727466005053
"FAM86DP",56.7654729015958,0.366001359880507,0.290060392648967,1.26181088199603,0.207016845525738,0.999727466005053
"ENSG00000291224",293.205976694469,-0.13179196182704,0.136742252560966,-0.963798382422288,0.335147017826853,0.999727466005053
"ENSG00000291225",81.007411705718,0.837752467039176,0.254174922693531,3.29596821811288,0.000980831105112817,0.661990936586501
"ENSG00000291228",147.445874971172,-0.301611534328987,0.187743151255875,-1.60651151486171,0.108161566974691,0.999727466005053
"PDE4DIPP6",24.4713586870868,-0.13632680593222,0.437158009404979,-0.311847897097381,0.755156121217998,0.999727466005053
"ENSG00000291233",115.244346210267,0.101516437073828,0.20646364495763,0.491691586161143,0.622937387135527,0.999727466005053
"ENSG00000291234",78.6359538825342,-0.468584366153254,0.2704508781438,-1.73260434341835,0.0831660167394885,0.999727466005053
"SOD2",4001.68845052338,-0.0586664599424087,0.0450051066212351,-1.30355118222801,0.192386654649951,0.999727466005053
"ENSG00000291250",34.5507959105017,0.356636271992145,0.375876657893129,0.948811969307085,0.342716253170921,0.999727466005053
"SMG1P7",92.3897479577112,0.0458907472956662,0.229101950447342,0.200307099987846,0.841240410088163,0.999727466005053
"SMG1P5",22.32853456848,-0.511105347585237,0.471817914133833,-1.0832682106264,0.278689391144229,0.999727466005053
"ENSG00000291283",44.3206123894956,-0.846480901856299,0.337740617810355,-2.50630471201307,0.0122000430579005,0.999727466005053
"ENSG00000291313",18.0140951903481,0.140731546918133,0.579995375739016,0.24264253269057,0.808282329308896,0.999727466005053
"TMEM276",95.260725916849,-0.214096932607729,0.242793878872786,-0.881805314045448,0.37788209746147,0.999727466005053
"ENSG00000292277",58.4440034695649,-0.177970282975227,0.297121123427072,-0.598982263268501,0.549184712351604,0.999727466005053
"ENSG00000292979",186.688151980306,-0.224623259120629,0.165516662140324,-1.35710360646467,0.174748292714926,0.999727466005053
"WASH5P",17.9786051886725,-0.561046876862251,0.576829996801607,-0.972638177579408,0.330733161186424,0.999727466005053
"DUXAP10",236.849201901947,0.0932513083247601,0.152561859598097,0.611236049235489,0.541043321074106,0.999727466005053
"ENSG00000292993",110.336056452785,0.0425559373762645,0.219376882246955,0.193985514519068,0.846187224200731,0.999727466005053
"ENSG00000292994",17.4312647088313,0.478373649110571,0.526624862748709,0.908376499001032,0.36367933778387,0.999727466005053
"ENSG00000293025",89.8045099050831,0.147414637568318,0.222513856552289,0.662496438884366,0.507653116322642,0.999727466005053
"ENSG00000293057",25.2187898792282,0.144828878059242,0.456822886392065,0.317035075022367,0.751216987975524,0.999727466005053
"ENSG00000293076",87.1609476406352,-0.371482813633456,0.248195371915693,-1.49673545790226,0.134462106149952,0.999727466005053
"ENSG00000293098",68.939457631011,0.162943850292172,0.306516425988824,0.531599080755669,0.595003701584108,0.999727466005053
"ENSG00000293105",90.5750110745754,0.288064828788437,0.241941305982143,1.1906393065833,0.23379521392309,0.999727466005053
"RPL23AP7",117.384860661391,-0.111523097370783,0.216038294760796,-0.516219115200224,0.60570138109394,0.999727466005053
"ENSG00000293107",213.72001013745,0.037284539632721,0.145555620107081,0.256153212121194,0.79783253487365,0.999727466005053
"ENSG00000293110",13.5671320578821,-0.135772844402452,0.611802853918309,-0.221922541767975,0.824374182245361,0.999727466005053
"MSL3B",307.97988973481,0.0944610127695058,0.136695969704238,0.691029976771707,0.489546702962704,0.999727466005053
"ENSG00000293141",129.537489008447,0.18309216669853,0.205322611487661,0.891729193253188,0.372538102017842,0.999727466005053
"ENSG00000293154",16.4863321546793,0.128512356112341,0.574587874745168,0.223660055773604,0.823021829424674,0.999727466005053
"ENSG00000293160",35.7450958616869,-0.205184892201929,0.418385699878189,-0.490420423694374,0.623836427277459,0.999727466005053
"ENSG00000293161",9.53384325085918,-0.343459569627775,0.788619062239332,-0.435520248080868,0.663184845074358,0.999727466005053
"ENSG00000293164",123.872412695243,-0.193020256637411,0.22177569315237,-0.870339999365024,0.384114625822913,0.999727466005053
"ENSG00000293171",122.914880355374,-0.0613986199963103,0.210722736884752,-0.291371595225104,0.770767136274387,0.999727466005053
"ENSG00000293172",12.2034967666802,-0.644658081638571,0.749667314754572,-0.859925554910475,0.389830080667422,0.999727466005053
"ENSG00000293178",60.2884209522769,-0.0866391387184916,0.301640289841321,-0.287226679048971,0.773938759646393,0.999727466005053
"TPM3P9",249.470776258638,0.0440529667278958,0.149880933064477,0.293919752347316,0.76881922422403,0.999727466005053
"ENSG00000293187",36.4008425106802,0.313313234564266,0.400813494043865,0.781693329241997,0.43439482295771,0.999727466005053
"ENSG00000293188",196.275613327002,0.0236143830721758,0.158934912891053,0.148578953752993,0.88188588112613,0.999727466005053
"ENSG00000293192",30.9305014142848,-0.0860495328507168,0.390561940945096,-0.220322370998288,0.825620098653731,0.999727466005053
"RDM1P5",7.73814101973982,-0.568668038908036,0.781158739030994,-0.727980128102327,0.466625750896697,0.999727466005053
"PTENP1",30.8944846465236,0.349101467049974,0.495049651618182,0.705184754516757,0.480695267565857,0.999727466005053
"TPI1P2",45.2248852588083,0.340901354674565,0.351395682640119,0.970135296237257,0.331979057425135,0.999727466005053
"SSR4P1",64.913996080485,0.443718869719447,0.277662004238224,1.59805397550452,0.110030965240317,0.999727466005053
"ENSG00000293229",13.5942010901166,-0.256101371147493,0.625420680915296,-0.409486572738035,0.682182618581676,0.999727466005053
"ENSG00000293232",22.5624779881652,0.275064144615143,0.44306395364502,0.620822665333598,0.534716308636167,0.999727466005053
"ENSG00000293234",55.9074309536914,-0.342677449134531,0.320788419059374,-1.06823510069142,0.285414475124233,0.999727466005053
"HTR7P1",125.922466868076,0.0663788722289896,0.201864968964082,0.328828090230953,0.742285629769332,0.999727466005053
"ENSG00000293240",112.176854191215,-0.173914089720567,0.224316651127163,-0.775306197050781,0.438158748381133,0.999727466005053
"GTF2IP4",41.6200563672442,0.0683490700168913,0.350541498625495,0.194981393886014,0.84540751359438,0.999727466005053
"ENSG00000293242",13.1183150367149,0.0135151848664667,0.618957240099833,0.0218354096064646,0.982579248133051,0.999727466005053
"ZNF321P",47.6254958502555,-0.116947127394885,0.326426074979209,-0.358265274617946,0.72014480250449,0.999727466005053
"ACTG1P25",14.8243301919517,-1.08795744547251,0.576590344115842,-1.8868811394003,0.0591763144374391,0.999727466005053
"ENSG00000293268",286.18817144989,0.0637717519949436,0.140162744103866,0.454983614958952,0.6491210266779,0.999727466005053
"ENSG00000293269",15.3415368131796,0.277247812660869,0.532769597351199,0.52038970323997,0.602791985297332,0.999727466005053
"SLC44A3-AS1",20.3988387935886,-0.0928824891682496,0.469369628315993,-0.197887727634815,0.843132906236907,0.999727466005053
"ENSG00000293276",17.4103576215256,1.32170238560283,0.567334530737888,2.32967026329915,0.0198235853786947,0.999727466005053
"ENSG00000293279",19.9436584903761,0.279266814735662,0.505343185213496,0.552628041511391,0.58051813636501,0.999727466005053
"ENSG00000293287",40.5817301076052,-0.421211639209218,0.36713775612678,-1.14728499638094,0.251263852852905,0.999727466005053
"PFN1P2",16.1944295307185,-0.124746674695998,0.560509557756346,-0.222559406828573,0.82387843267374,0.999727466005053
"ENSG00000293310",119.726427352299,-0.254617883594301,0.197434529697534,-1.28963198070961,0.197178466383889,0.999727466005053
"SMPD4BP.1",252.099377521979,-0.071536991860564,0.15618505560224,-0.45802712420034,0.646932954283604,0.999727466005053
"ZNF37BP",1453.92265665824,-0.063577010077598,0.0664465177915495,-0.956814776615481,0.338660752567653,0.999727466005053
"SDAD1P1",20.2464567439431,-0.274850461822404,0.56772399725984,-0.484126905237384,0.628295807818621,0.999727466005053
"PLEKHA8P1",14.8735855124215,-0.119419421846952,0.568466632740867,-0.210072878457563,0.833610793018199,0.999727466005053
"ENSG00000293320",68.5091797831864,-0.432490738871285,0.48422331685915,-0.893163802347601,0.371769459544554,0.999727466005053
"ENSG00000293322",23.9597003741785,-0.280035776732685,0.429854019695987,-0.651467158387258,0.514744970485173,0.999727466005053
"NKAPP1",32.5982704661003,-0.332828374707958,0.408511975625023,-0.81473345842244,0.415224897093882,0.999727466005053
"DUXAP9",419.653623667895,0.00971733337087443,0.138099100564539,0.0703649287442908,0.943903204840206,0.999727466005053
"ENSG00000293332",11.2631769712402,-1.2989681955018,0.664670663167075,-1.95430348815513,0.0506653365899665,0.999727466005053
"ENSG00000293338",51.5896727779921,-0.0266039087529914,0.302863738769094,-0.0878411818500149,0.93000290586947,0.999727466005053
"ENSG00000293339",35.9149472058832,-0.252285261112136,0.390007161146522,-0.646873407068941,0.5177138781086,0.999727466005053
"ENSG00000293341",9.16857421086744,0.229326940795632,0.703542909923205,0.325960133434738,0.744454518103065,0.999727466005053
"RPLP0P2",58.155354834325,-0.125079567871102,0.301559322203797,-0.414775994842473,0.678305894148001,0.999727466005053
"ENSG00000293389",38.0098808270549,0.0508697918804713,0.350962272453335,0.14494376140454,0.88475527463308,0.999727466005053
"ENSG00000293399",16.5049412847663,0.0865929886967895,0.537084859798909,0.161227759667645,0.871914018070824,0.999727466005053
"ENSG00000293401",21.0680536564556,-0.339538251574039,0.493165533657873,-0.688487390948916,0.491145907895618,0.999727466005053
"ENSG00000293402",162.218526187679,-0.0508877830160481,0.173397031330476,-0.293475514693567,0.769158712415849,0.999727466005053
"CYP2T1P",12.576083544273,0.261417184364442,0.652251590466196,0.400791946214488,0.688573308932001,0.999727466005053
"ENSG00000293411",14.6676639280318,-0.218607035714882,0.609977373738384,-0.358385483014066,0.720054854031936,0.999727466005053
"GUCY1B2",17.2704184930607,1.10962697854188,1.33827815341105,0.829145253334388,0.407022219393111,0.999727466005053
"TMEM277P",12.9562965935067,-0.562437282195419,0.655123782876778,-0.858520629072029,0.390605044423008,0.999727466005053
"PRORSD1P",29.7736994783836,-0.267371096607525,0.441528837002497,-0.605557495231082,0.544808634513032,0.999727466005053
"ABCA17P",39.7016349257708,0.0455706359071846,0.389094585746069,0.117119686514798,0.906765209514639,0.999727466005053
"ENSG00000293427",30.8429372092633,-0.273105446385352,0.410666475230962,-0.665029806077439,0.50603142913588,0.999727466005053
"C22orf46P",27.307577241617,0.537530165472115,0.453709961880679,1.18474402290836,0.236118670895227,0.999727466005053
"AHSA2P.1",422.771299196331,0.26433415121698,0.124780257362027,2.11839722729585,0.0341414405058475,0.999727466005053
"DBIL5P",27.6773072926254,-0.173501343656876,0.43547929484934,-0.398414679432465,0.690324539044643,0.999727466005053
"TEX56P",25.8165198057965,0.349569349903481,0.458500508350189,0.762418674651699,0.44581016402894,0.999727466005053
"TDH",12.2620070223661,0.677292911409365,0.658923748900496,1.02787752382506,0.304007443449189,0.999727466005053
"LINC02210.1",911.043644501642,-0.149723972188025,0.0798933155666892,-1.87404880027849,0.0609236992464433,0.999727466005053
"ENSG00000293465",51.7892903099659,-0.00508353190297729,0.329984037337857,-0.0154053873150612,0.987708765481549,0.999727466005053
"ENSG00000293471",15.6158867381096,0.557944698478462,0.652716405289704,0.854804159902833,0.392659574881779,0.999727466005053
"CENPBD1P",145.278451507414,-0.0877885364926548,0.211170889281237,-0.415722720075012,0.677612913892152,0.999727466005053
"ENSG00000293476",325.786618135056,0.0880348178866946,0.119882748205873,0.734341005725973,0.462740932125417,0.999727466005053
"GFOD3P",1149.33112242884,-0.0778859886104184,0.0809854325772118,-0.961728376719624,0.336186064189992,0.999727466005053
"ENSG00000293482",13.991885585784,-0.398436086630371,0.654297075447251,-0.608952877189641,0.542555673910947,0.999727466005053
"TEX14BP",29.8276655063026,-0.345471228773969,0.410571652224714,-0.841439556048272,0.400101733354331,0.999727466005053
"TMEM198B.1",126.251274988839,0.259251561992164,0.209461345970599,1.2377059871875,0.215825098339588,0.999727466005053
"C19orf48P",2614.29247325711,-0.0225632047691062,0.0686779739304701,-0.328536261013601,0.742506232043766,0.999727466005053
"ENSG00000293497",13.9017277860026,0.467513600976635,0.600553945996644,0.778470617157926,0.436291622098288,0.999727466005053
"GNRHR2",22.3938669712634,-0.214017776761945,0.481980569186759,-0.44403818420119,0.657014977335405,0.999727466005053
"FBXL9P",14.291193113701,0.0142639821513474,0.570186870152203,0.0250163286775437,0.980041939283211,0.999727466005053
"POLR1HASP",331.865320960936,0.0237790242110055,0.122225523105605,0.194550398368597,0.845744937308454,0.999727466005053
"AFG3L1P.1",1047.64196282925,0.132166854599019,0.0857501544591317,1.54130165050618,0.123243387389599,0.999727466005053
"ZNF271P",435.18969937803,-0.0376498391022779,0.105704673580257,-0.356179512476258,0.721706133865809,0.999727466005053
"ENSG00000293550",66.0090226046282,0.18397976281622,0.281453673128256,0.653676893860901,0.513319992707358,0.999727466005053
"ENSG00000293600",38.8186426857478,-0.203465630436313,0.409833004419054,-0.49645984643118,0.619570010348894,0.999727466005053
"ENSG00000293615",19.5684214133091,0.0404030078967116,0.502969585291173,0.0803289285838664,0.935975650868287,0.999727466005053
"PCBP1-AS1",250.492973484838,0.103573802082145,0.154861666414164,0.668814978428203,0.503613510751366,0.999727466005053
"ENSG00000293630",61.0270436402997,-0.454195303367793,0.278534943987289,-1.63065824655925,0.102962451409859,0.999727466005053
"ENSG00000293664",33.8001367410414,0.193056235633908,0.401574048932593,0.480748783809767,0.630695054751052,0.999727466005053
"ENSG00000293669",67.1846661032067,0.0783885740938708,0.297140229175238,0.263810034445526,0.791926302044793,0.999727466005053
"ENSG00000293676",40.3366503909827,-0.0608548287364562,0.375360104391018,-0.162123859260927,0.871208317772245,0.999727466005053
"TMEM269-DT",10.0878602018362,-0.735785986974195,0.738047960853049,-0.99693519391851,0.318795967395254,0.999727466005053
"ANKRD20A5P",34.8905502707612,-0.0169045975659944,0.396745977263589,-0.0426081133388868,0.966013927856233,0.999727466005053
"ENSG00000293707",11.661605624583,-0.194989964633996,0.649449079899677,-0.300239034389142,0.763994832554142,0.999727466005053
"ENSG00000293728",25.1580011338879,0.0335893848202279,0.422744868146261,0.0794554525700515,0.93667036323847,0.999727466005053
"ENSG00000293751",42.03689108944,0.140936967812494,0.349470129848726,0.403287593916829,0.686736667239081,0.999727466005053
"ENSG00000293809",39.566738846693,-0.0093424961035827,0.368345027285714,-0.0253634375694612,0.979765074312352,0.999727466005053
"ENSG00000293902",11.9496179882657,0.171576391259089,0.67643491461421,0.253648041448222,0.799767478327469,0.999727466005053
"ENSG00000293917",33.1507289063991,-0.567450567547132,0.430323422678534,-1.31866065763991,0.187282585073631,0.999727466005053
"ENSG00000293919",23.1628940483416,0.130123977550169,0.479436380686697,0.271410311757718,0.786075471962535,0.999727466005053
"ENSG00000293930",16.4922024123211,0.0572425087949909,0.584335275180481,0.0979617545377705,0.921962662705507,0.999727466005053
"ENSG00000293945",12.1072115831519,-0.286293718459794,0.623707750994865,-0.459019016523576,0.646220510172705,0.999727466005053
"ENSG00000293957",29.0603750094296,-0.231542302484631,0.409074091101409,-0.566015564225093,0.571383200137753,0.999727466005053
"ENSG00000293962",12.4336886587948,0.118347273432035,0.730292257447199,0.162054673625773,0.87126279950347,0.999727466005053
"ENSG00000293970",63.4924558443473,0.159251704169571,0.286370889361904,0.556102977241919,0.578140459927876,0.999727466005053
"ENSG00000293981",8.89752362599335,0.203925591938903,0.737020868333563,0.276689033785418,0.782018893033218,0.999727466005053
"ENSG00000293992",15.5180215430932,-0.210037322555024,0.578397496070104,-0.36313663869936,0.716502816298193,0.999727466005053
"ENSG00000294008",80.6736316340748,0.179426201836129,0.258659606562612,0.693676930157615,0.487884836815464,0.999727466005053
"ENSG00000294017",29.5058601713614,-0.893519202556051,0.460134299290768,-1.94186611155327,0.0521533108670559,0.999727466005053
"ENSG00000294020",8.94723877290862,-0.824476174399731,0.772607669011702,-1.06713433928811,0.285911177362278,0.999727466005053
"ENSG00000294025",11.8222782879702,0.461928353308428,0.605620857819068,0.762735211881409,0.445621326367367,0.999727466005053
"ENSG00000294063",39.1695459933418,-0.0659870817299852,0.396455208103293,-0.166442716305023,0.86780855999892,0.999727466005053
"ENSG00000294118",36.7999895838158,-0.314189911747379,0.347028268730316,-0.905372674384471,0.365267987104752,0.999727466005053
"ENSG00000294131",76.7282423254712,-0.0179066452306302,0.296245108089987,-0.060445370207399,0.951800924492423,0.999727466005053
"ENSG00000294172",11.4259156704619,-0.465199801723862,0.634348322376218,-0.73335072438004,0.463344544870773,0.999727466005053
"ENSG00000294203",22.5418141998521,0.731467697337228,0.476602652503948,1.53475372722809,0.124844332971802,0.999727466005053
"ENSG00000294211",11.4946628175874,0.134046922206508,0.623173631802524,0.215103649072536,0.829686508949607,0.999727466005053
"ENSG00000294213",23.0486823178489,0.533913965950486,0.444400629695841,1.20142486367742,0.229586436140428,0.999727466005053
"ENSG00000294221",10.7685911988987,1.22039919746802,0.732474861526084,1.66613116923271,0.0956872916028293,0.999727466005053
"ENSG00000294230",13.0421053942321,1.01134489834533,0.63103986545838,1.60266403709803,0.109008847416083,0.999727466005053
"ENSG00000294253",33.5672178233844,-0.0416757065860817,0.375286864521473,-0.111050267211516,0.91157648573436,0.999727466005053
"ENSG00000294256",15.4832888138913,0.40134954869311,0.54424178634562,0.737447139786935,0.460850477570084,0.999727466005053
"ENSG00000294279",45.0684343488572,0.0307169506096657,0.33013919719361,0.0930424223199761,0.925869859236097,0.999727466005053
"ENSG00000294305",26.3672950507951,-0.227169210260052,0.454639789569983,-0.499668562830627,0.617308471856736,0.999727466005053
